,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2004.0,1373.0,101174.0,13777.0,6187.0,337.0,29324.0,2788.0,100188.0,12919.0,5011.0,1040.0,47.0,157.0
1,4401.0,2555.0,99089.0,11346.0,4231.0,0.0,15234.0,4376.0,100851.0,11486.0,3698.0,208.0,45.0,157.0
2,0.0,780.0,22908.0,2505.0,1262.0,314.0,6228.0,1696.0,24701.0,2468.0,1727.0,311.0,39.0,157.0
3,0.0,361.0,51479.0,6787.0,2112.0,595.0,14054.0,999.0,53653.0,6923.0,2098.0,828.0,43.0,157.0
4,0.0,1678.0,172480.0,19170.0,6934.0,42.0,2741.0,2366.0,172550.0,19270.0,7550.0,479.0,62.0,157.0
5,0.0,94.0,122283.0,14997.0,3760.0,0.0,14267.0,2049.0,124944.0,14823.0,3314.0,145.0,60.0,157.0
6,132.0,1847.0,69132.0,11650.0,6632.0,0.0,23676.0,3240.0,71224.0,11617.0,6903.0,287.0,55.0,157.0
7,4433.0,1068.0,138672.0,18244.0,6789.0,0.0,21364.0,2006.0,132896.0,17417.0,5275.0,267.0,63.0,157.0
8,570.0,2396.0,107871.0,14116.0,4157.0,214.0,17777.0,3672.0,111354.0,14310.0,4350.0,656.0,46.0,157.0
9,4408.0,1340.0,54012.0,6613.0,2765.0,375.0,29481.0,3125.0,54575.0,6651.0,2244.0,706.0,43.0,157.0
10,0.0,464.0,69710.0,9253.0,2572.0,0.0,25032.0,2654.0,71167.0,9291.0,2153.0,444.0,45.0,157.0
11,53424.0,18668.0,1620818.0,231862.0,87688.0,0.0,102701.0,21929.0,1010887.0,145877.0,60851.0,2508.0,177.0,157.0
12,0.0,1278.0,50124.0,6964.0,3508.0,106.0,23286.0,2649.0,49872.0,6582.0,4348.0,246.0,44.0,157.0
13,0.0,230.0,23516.0,3126.0,982.0,115.0,16678.0,572.0,23697.0,2927.0,753.0,252.0,41.0,158.0
14,1529.0,202.0,170390.0,20955.0,7718.0,671.0,28618.0,801.0,171140.0,20216.0,7035.0,616.0,47.0,158.0
15,6861.0,7463.0,182071.0,22558.0,9315.0,756.0,27147.0,12910.0,187487.0,23015.0,9031.0,979.0,61.0,158.0
16,1163.0,1933.0,92720.0,13396.0,6336.0,0.0,20388.0,2626.0,94206.0,12722.0,6933.0,324.0,46.0,158.0
17,0.0,2822.0,72671.0,10539.0,3762.0,0.0,24699.0,5306.0,76521.0,10821.0,4307.0,240.0,44.0,158.0
18,1375.0,553.0,80366.0,10018.0,2839.0,0.0,26232.0,1712.0,84084.0,10233.0,3351.0,185.0,44.0,158.0
19,4215.0,776.0,84622.0,11956.0,3103.0,1194.0,24068.0,1488.0,80928.0,11296.0,3735.0,675.0,60.0,158.0
20,6199.0,616.0,101567.0,12700.0,3130.0,344.0,28239.0,2676.0,106115.0,13130.0,3097.0,409.0,57.0,158.0
21,0.0,1130.0,46072.0,6333.0,2664.0,231.0,24502.0,2890.0,45189.0,5878.0,2246.0,245.0,44.0,158.0
22,0.0,1019.0,64250.0,8371.0,3101.0,1059.0,16273.0,1845.0,66100.0,8317.0,3227.0,1159.0,44.0,158.0
23,17636.0,2824.0,221912.0,28245.0,8633.0,575.0,23573.0,3444.0,222750.0,28331.0,8317.0,611.0,65.0,158.0
24,0.0,1695.0,58473.0,8395.0,4146.0,0.0,12343.0,3261.0,61069.0,8598.0,4613.0,194.0,42.0,158.0
25,875.0,0.0,112288.0,14226.0,6931.0,0.0,31822.0,661.0,110364.0,13737.0,6251.0,797.0,61.0,158.0
26,3709.0,2378.0,99539.0,13260.0,3813.0,15.0,24742.0,3443.0,104407.0,13031.0,3602.0,428.0,60.0,159.0
27,2058.0,788.0,50458.0,6640.0,3841.0,0.0,35397.0,2969.0,53234.0,6587.0,3702.0,174.0,42.0,159.0
28,0.0,1578.0,137132.0,17118.0,6248.0,0.0,25406.0,2170.0,136873.0,16427.0,6585.0,354.0,62.0,159.0
29,0.0,1688.0,55578.0,8226.0,4394.0,0.0,15712.0,3281.0,56635.0,7985.0,4694.0,193.0,44.0,159.0
30,8641.0,1052.0,46701.0,9088.0,6513.0,150.0,14780.0,1577.0,50666.0,9323.0,5782.0,624.0,49.0,159.0
31,242.0,401.0,45654.0,7018.0,3992.0,675.0,18326.0,1354.0,45954.0,6822.0,3590.0,504.0,44.0,159.0
32,11497.0,5324.0,120423.0,16267.0,7149.0,529.0,39227.0,7233.0,114108.0,15969.0,6801.0,1190.0,64.0,159.0
33,687.0,3855.0,72354.0,11758.0,7825.0,197.0,33830.0,5699.0,73709.0,11601.0,7057.0,656.0,46.0,159.0
