,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,1467.0,506.0,129420.0,14496.0,4735.0,0.0,20357.0,1829.0,106359.0,12315.0,4209.0,436.0,130.0,154.0
1,15551.0,1556.0,171603.0,20714.0,8299.0,0.0,20099.0,1649.0,141263.0,16819.0,6256.0,259.0,131.0,154.0
2,0.0,2270.0,139105.0,16031.0,5999.0,543.0,6179.0,4249.0,115960.0,13436.0,4591.0,538.0,83.0,154.0
3,0.0,2053.0,191822.0,23499.0,8218.0,661.0,13169.0,2899.0,162929.0,19130.0,7672.0,1413.0,129.0,155.0
4,8187.0,1324.0,44115.0,5220.0,1978.0,113.0,25871.0,2752.0,37153.0,4345.0,2191.0,276.0,51.0,155.0
5,0.0,819.0,139111.0,15772.0,6772.0,999.0,18504.0,1777.0,121201.0,13601.0,5085.0,1030.0,67.0,155.0
6,548.0,2210.0,140261.0,17689.0,7553.0,432.0,13444.0,2624.0,114943.0,14152.0,5992.0,958.0,76.0,155.0
7,0.0,296.0,56967.0,7050.0,2594.0,0.0,10923.0,1568.0,48989.0,5851.0,2178.0,465.0,52.0,155.0
8,0.0,2531.0,89120.0,10324.0,1834.0,199.0,20048.0,4439.0,76842.0,8363.0,1815.0,264.0,69.0,155.0
9,18831.0,1780.0,236531.0,30229.0,9419.0,1306.0,31060.0,3205.0,201244.0,26007.0,7586.0,856.0,73.0,155.0
10,291.0,22.0,32208.0,3790.0,1594.0,231.0,26067.0,497.0,28502.0,3438.0,1302.0,461.0,48.0,155.0
11,0.0,541.0,112004.0,13709.0,4830.0,237.0,6076.0,2168.0,90623.0,10992.0,5343.0,799.0,91.0,155.0
12,0.0,678.0,147875.0,18340.0,7031.0,0.0,19469.0,1683.0,123646.0,14856.0,5776.0,251.0,74.0,155.0
13,739.0,834.0,121281.0,13943.0,3790.0,0.0,24706.0,1463.0,100497.0,11120.0,3063.0,455.0,71.0,155.0
14,0.0,5910.0,97668.0,13811.0,6939.0,1161.0,8442.0,9156.0,84050.0,11869.0,5449.0,926.0,71.0,155.0
15,0.0,814.0,65318.0,7902.0,2356.0,0.0,24208.0,2291.0,56596.0,6363.0,2054.0,90.0,78.0,156.0
16,0.0,4025.0,164847.0,20122.0,5830.0,0.0,16374.0,7735.0,137400.0,16626.0,4884.0,344.0,73.0,156.0
17,10737.0,1259.0,83931.0,11056.0,4578.0,154.0,18869.0,1831.0,68666.0,9300.0,3098.0,241.0,73.0,156.0
18,3600.0,814.0,161813.0,19930.0,6537.0,0.0,17130.0,2255.0,134857.0,17093.0,4690.0,535.0,91.0,156.0
19,0.0,5629.0,130399.0,16457.0,4833.0,68.0,14534.0,9677.0,108360.0,13538.0,4451.0,610.0,73.0,156.0
20,6042.0,695.0,51321.0,6845.0,2066.0,231.0,20415.0,1868.0,44274.0,5931.0,2662.0,230.0,67.0,156.0
21,2446.0,910.0,82707.0,9716.0,2650.0,0.0,14410.0,2218.0,72102.0,8197.0,2703.0,225.0,51.0,156.0
22,13982.0,2311.0,246404.0,27967.0,8750.0,0.0,38864.0,3879.0,200662.0,22738.0,6470.0,581.0,152.0,156.0
23,1383.0,2398.0,102126.0,11695.0,4499.0,318.0,19806.0,4071.0,92339.0,10277.0,3927.0,663.0,52.0,156.0
24,7229.0,462.0,65436.0,8087.0,2671.0,0.0,28156.0,1246.0,58778.0,7319.0,2898.0,114.0,50.0,156.0
25,8474.0,2745.0,129369.0,17670.0,7395.0,489.0,30770.0,4670.0,115987.0,15665.0,6693.0,371.0,74.0,156.0
26,0.0,336.0,42724.0,5226.0,1598.0,541.0,12347.0,1126.0,36059.0,4204.0,1128.0,596.0,62.0,157.0
27,3317.0,457.0,34554.0,5919.0,3216.0,166.0,18448.0,1406.0,29797.0,5279.0,3060.0,576.0,64.0,157.0
28,1170.0,6249.0,174405.0,20726.0,7156.0,363.0,28969.0,8674.0,144606.0,17185.0,6750.0,973.0,130.0,157.0
29,1925.0,1036.0,186434.0,19713.0,5458.0,213.0,21453.0,1896.0,150831.0,15636.0,4490.0,547.0,129.0,157.0
30,0.0,2121.0,48063.0,6008.0,2424.0,873.0,13491.0,3755.0,42782.0,4904.0,1410.0,430.0,94.0,157.0
31,0.0,3003.0,72521.0,8892.0,2723.0,297.0,12524.0,3205.0,59314.0,7281.0,1530.0,641.0,68.0,157.0
32,5296.0,227.0,101727.0,12327.0,4186.0,577.0,25803.0,1630.0,91267.0,10899.0,3377.0,1272.0,73.0,157.0
33,0.0,514.0,112485.0,13463.0,5268.0,0.0,21781.0,2259.0,93592.0,11194.0,4248.0,354.0,123.0,158.0
34,2293.0,2491.0,84756.0,10176.0,3605.0,0.0,14472.0,3688.0,74533.0,8476.0,2607.0,443.0,66.0,158.0
35,1005.0,953.0,91754.0,11463.0,3790.0,200.0,18930.0,2415.0,77458.0,9509.0,2951.0,282.0,69.0,158.0
36,0.0,1653.0,122033.0,14869.0,4424.0,751.0,16210.0,2596.0,106433.0,12643.0,3971.0,1527.0,67.0,158.0
