,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1737.0,153310.0,16763.0,5323.0,0.0,20351.0,3412.0,163497.0,17685.0,5770.0,49.0,57.0,646.0
1,6952.0,170.0,26720.0,3824.0,1001.0,17.0,18883.0,1073.0,29476.0,4008.0,596.0,187.0,38.0,648.0
2,395.0,291.0,95203.0,10997.0,4041.0,0.0,9330.0,1998.0,98781.0,11625.0,4854.0,537.0,56.0,652.0
3,0.0,1077.0,168452.0,19049.0,5486.0,98.0,17970.0,2439.0,180255.0,20060.0,5356.0,415.0,56.0,653.0
4,0.0,968.0,81783.0,9547.0,2863.0,116.0,13732.0,2171.0,81407.0,9079.0,3396.0,153.0,61.0,654.0
5,0.0,1238.0,59949.0,7418.0,2502.0,478.0,13724.0,1905.0,63000.0,7845.0,3098.0,568.0,42.0,656.0
6,0.0,861.0,59413.0,6605.0,2003.0,20.0,19776.0,2764.0,59824.0,6694.0,1920.0,175.0,45.0,657.0
7,3368.0,1906.0,76834.0,9809.0,3537.0,487.0,13148.0,2735.0,75275.0,9376.0,2637.0,554.0,59.0,662.0
8,29416.0,9235.0,168261.0,22978.0,8916.0,0.0,76302.0,12821.0,161814.0,21648.0,7139.0,13.0,80.0,663.0
9,4225.0,1537.0,95863.0,11243.0,4974.0,0.0,21219.0,3506.0,99719.0,10972.0,3820.0,553.0,45.0,663.0
10,2820.0,1969.0,68593.0,8117.0,4370.0,776.0,14696.0,3609.0,68963.0,8247.0,3427.0,836.0,43.0,664.0
11,27065.0,6116.0,477879.0,61509.0,23052.0,0.0,83796.0,8259.0,454755.0,57907.0,23580.0,297.0,120.0,665.0
12,0.0,3063.0,84388.0,9764.0,3279.0,0.0,15878.0,5618.0,88290.0,9786.0,3703.0,48.0,56.0,665.0
13,3478.0,1366.0,206725.0,22854.0,7461.0,1044.0,33395.0,2836.0,204958.0,22509.0,6643.0,618.0,63.0,671.0
14,5008.0,1540.0,89182.0,11476.0,3992.0,583.0,18922.0,2287.0,87814.0,11157.0,3362.0,486.0,57.0,672.0
