,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,5501.0,2125.0,101897.0,13052.0,7181.0,13.0,19751.0,3189.0,50749.0,7032.0,4255.0,416.0,121.0,160.0
1,14730.0,4571.0,139578.0,21074.0,9348.0,0.0,22146.0,4517.0,70161.0,10436.0,5526.0,348.0,162.0,160.0
2,3782.0,923.0,87943.0,10062.0,3495.0,275.0,15922.0,2597.0,41499.0,5059.0,2441.0,494.0,121.0,160.0
3,0.0,1683.0,179504.0,20508.0,7467.0,155.0,5276.0,3654.0,89827.0,10272.0,3785.0,650.0,168.0,160.0
4,5289.0,1623.0,142777.0,19467.0,9131.0,167.0,14104.0,1442.0,71161.0,9172.0,4629.0,563.0,125.0,160.0
5,1576.0,429.0,104347.0,12250.0,3919.0,191.0,13482.0,2255.0,51147.0,5766.0,3004.0,510.0,129.0,160.0
6,11279.0,6748.0,186489.0,24001.0,11166.0,932.0,24727.0,5728.0,90493.0,11769.0,5939.0,955.0,148.0,160.0
7,0.0,1066.0,120214.0,13514.0,4766.0,0.0,14043.0,1347.0,60077.0,6896.0,2899.0,472.0,137.0,160.0
8,0.0,1810.0,102743.0,12355.0,4591.0,288.0,17230.0,2493.0,50814.0,6103.0,2946.0,741.0,126.0,160.0
9,0.0,1537.0,93417.0,12600.0,6254.0,0.0,9799.0,1552.0,47931.0,6291.0,3593.0,588.0,116.0,160.0
10,12194.0,1792.0,86360.0,10806.0,4145.0,270.0,19548.0,1879.0,42365.0,5416.0,2180.0,546.0,122.0,160.0
11,0.0,0.0,80479.0,9200.0,3739.0,372.0,18279.0,1538.0,37392.0,4169.0,1939.0,602.0,207.0,160.0
12,1957.0,6209.0,129942.0,21677.0,9579.0,1023.0,15536.0,6033.0,62611.0,10372.0,5643.0,1569.0,142.0,161.0
13,25046.0,3716.0,195685.0,27414.0,13906.0,70.0,31262.0,4943.0,92065.0,12881.0,6859.0,1150.0,149.0,161.0
14,15816.0,1425.0,121062.0,12841.0,4127.0,579.0,29714.0,1592.0,53004.0,5716.0,2179.0,941.0,128.0,161.0
15,6241.0,2378.0,107361.0,13961.0,6853.0,712.0,15041.0,2465.0,50184.0,6648.0,3742.0,657.0,157.0,162.0
16,10374.0,3656.0,165463.0,23320.0,9459.0,0.0,18945.0,3436.0,74523.0,10121.0,3748.0,543.0,146.0,162.0
17,4511.0,819.0,136548.0,15641.0,5333.0,0.0,13632.0,2287.0,58501.0,6482.0,2957.0,278.0,147.0,163.0
18,23784.0,4728.0,349888.0,44608.0,16599.0,769.0,23727.0,2739.0,138481.0,17203.0,7337.0,1447.0,208.0,163.0
19,0.0,3695.0,131632.0,15613.0,7405.0,127.0,14893.0,4420.0,52807.0,6361.0,2967.0,410.0,211.0,163.0
20,0.0,0.0,118996.0,13007.0,4261.0,899.0,15210.0,2636.0,49020.0,5161.0,1768.0,475.0,248.0,163.0
21,10771.0,3296.0,117169.0,14294.0,7181.0,0.0,17595.0,4054.0,45698.0,5796.0,3830.0,698.0,147.0,163.0
22,4010.0,1776.0,168934.0,20445.0,6991.0,0.0,11349.0,2367.0,74282.0,9073.0,3103.0,411.0,141.0,164.0
