,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,82.0,82493.0,9424.0,2353.0,47.0,12402.0,744.0,87892.0,9614.0,2455.0,219.0,44.0,157.0
1,38001.0,4137.0,782229.0,104691.0,41375.0,0.0,81860.0,6284.0,656617.0,87399.0,36249.0,628.0,158.0,158.0
2,0.0,228.0,129866.0,15853.0,4164.0,623.0,25427.0,1364.0,130290.0,15628.0,3468.0,433.0,61.0,159.0
3,757.0,924.0,91248.0,11298.0,3629.0,207.0,20799.0,1952.0,99466.0,12015.0,4118.0,533.0,41.0,161.0
4,12377.0,2523.0,147862.0,18059.0,5928.0,175.0,22868.0,4397.0,150728.0,18272.0,4814.0,670.0,44.0,162.0
5,2961.0,766.0,87669.0,9416.0,3448.0,0.0,10082.0,2027.0,93697.0,10079.0,2790.0,178.0,45.0,165.0
6,6156.0,1843.0,84319.0,9914.0,5862.0,426.0,23901.0,3556.0,87403.0,10034.0,6339.0,690.0,43.0,165.0
7,3794.0,1532.0,185804.0,22342.0,6898.0,799.0,24454.0,2996.0,191925.0,22714.0,6610.0,813.0,59.0,166.0
8,28109.0,4535.0,104941.0,18210.0,10110.0,219.0,45947.0,6274.0,106284.0,18535.0,9779.0,373.0,99.0,166.0
9,5365.0,2809.0,88748.0,11880.0,8069.0,0.0,19777.0,4881.0,91849.0,11758.0,8893.0,245.0,43.0,166.0
10,0.0,0.0,23871.0,3291.0,1490.0,203.0,13831.0,241.0,25880.0,3596.0,2008.0,197.0,39.0,167.0
11,12503.0,4770.0,215413.0,28201.0,11841.0,390.0,20455.0,8300.0,215528.0,27595.0,12018.0,776.0,47.0,167.0
12,0.0,968.0,83742.0,10874.0,3906.0,0.0,11659.0,2830.0,87344.0,11118.0,3282.0,206.0,56.0,169.0
13,22142.0,9694.0,179114.0,17060.0,7725.0,326.0,65441.0,17591.0,178896.0,17102.0,7500.0,416.0,61.0,170.0
14,60126.0,11442.0,716962.0,89889.0,37716.0,0.0,113349.0,16677.0,660562.0,82519.0,37008.0,1655.0,149.0,170.0
15,3437.0,0.0,98747.0,12361.0,4034.0,348.0,26087.0,1834.0,101888.0,11957.0,4077.0,462.0,60.0,171.0
16,5715.0,8089.0,196849.0,27367.0,12154.0,462.0,24911.0,14155.0,200134.0,28423.0,12136.0,430.0,63.0,172.0
17,1912.0,522.0,51012.0,6571.0,3620.0,50.0,20912.0,2510.0,53773.0,6810.0,3136.0,305.0,54.0,172.0
18,398.0,0.0,62193.0,7675.0,2700.0,0.0,13661.0,379.0,66838.0,8015.0,2860.0,50.0,41.0,174.0
19,1012.0,1453.0,64152.0,8047.0,2810.0,535.0,8715.0,2050.0,67677.0,8397.0,3040.0,812.0,42.0,175.0
20,16136.0,13770.0,298835.0,48982.0,32027.0,1375.0,62054.0,23756.0,301464.0,49241.0,32018.0,2048.0,64.0,176.0
21,3512.0,2715.0,63515.0,8440.0,3157.0,2.0,23404.0,4155.0,66870.0,8412.0,3143.0,199.0,43.0,178.0
22,4600.0,151.0,60468.0,8027.0,3627.0,179.0,9770.0,1354.0,63858.0,8608.0,3803.0,66.0,42.0,179.0
23,2187.0,3235.0,75695.0,15441.0,16480.0,737.0,21922.0,4836.0,74390.0,14056.0,15819.0,620.0,57.0,180.0
24,4857.0,557.0,54132.0,6648.0,3558.0,0.0,16259.0,2332.0,55891.0,7049.0,2981.0,222.0,42.0,181.0
25,14946.0,7445.0,200182.0,23815.0,12117.0,320.0,51339.0,13852.0,205804.0,24110.0,11965.0,1149.0,47.0,181.0
26,4066.0,348.0,65315.0,8066.0,3093.0,0.0,19382.0,1841.0,66296.0,8096.0,2871.0,444.0,45.0,181.0
27,0.0,2345.0,86827.0,10899.0,2659.0,0.0,13385.0,3547.0,89445.0,10713.0,2341.0,303.0,57.0,181.0
28,9620.0,4185.0,292015.0,39305.0,16376.0,580.0,37648.0,7644.0,278639.0,38049.0,16131.0,981.0,88.0,182.0
29,15119.0,9227.0,190432.0,23153.0,10585.0,834.0,36883.0,14719.0,186232.0,22397.0,10940.0,1442.0,105.0,182.0
30,4272.0,4202.0,241418.0,41458.0,28221.0,0.0,27002.0,7249.0,241226.0,41009.0,26170.0,161.0,63.0,182.0
31,23158.0,5700.0,194705.0,28983.0,13225.0,0.0,55225.0,9424.0,199658.0,29536.0,14070.0,295.0,46.0,183.0
32,25733.0,5747.0,247212.0,38395.0,22994.0,0.0,46225.0,9349.0,239107.0,36223.0,22065.0,291.0,107.0,186.0
33,5569.0,770.0,128505.0,15884.0,6232.0,0.0,21333.0,1757.0,127188.0,15341.0,6288.0,253.0,62.0,187.0
34,2596.0,1552.0,71250.0,10234.0,5684.0,0.0,12615.0,3294.0,71845.0,10030.0,4988.0,201.0,46.0,188.0
35,11303.0,1022.0,302205.0,43132.0,23046.0,0.0,49132.0,5301.0,295512.0,42269.0,22717.0,579.0,119.0,188.0
36,5080.0,1309.0,73952.0,10195.0,4077.0,0.0,18583.0,1623.0,79691.0,10806.0,3574.0,266.0,52.0,189.0
37,12466.0,3538.0,169186.0,23073.0,10221.0,0.0,37719.0,7441.0,168589.0,22613.0,10316.0,655.0,62.0,189.0
38,19209.0,11124.0,425327.0,57044.0,21513.0,727.0,49660.0,16948.0,388430.0,52292.0,20283.0,1103.0,82.0,189.0
39,19561.0,14966.0,371164.0,54850.0,33032.0,1812.0,66755.0,22382.0,351361.0,50070.0,27901.0,1781.0,124.0,189.0
40,3110.0,623.0,51481.0,6634.0,2134.0,564.0,22580.0,1451.0,56331.0,6910.0,1907.0,499.0,40.0,189.0
41,2293.0,2605.0,161947.0,24362.0,13025.0,825.0,31492.0,3825.0,166517.0,24528.0,12730.0,987.0,59.0,190.0
42,12223.0,2439.0,105532.0,13518.0,6334.0,423.0,38413.0,4146.0,103564.0,12819.0,6361.0,601.0,61.0,190.0
43,1218.0,512.0,24675.0,3355.0,1334.0,246.0,16812.0,1172.0,26141.0,3232.0,1219.0,440.0,40.0,190.0
44,2004.0,175.0,86820.0,10251.0,4434.0,70.0,20344.0,1492.0,89916.0,10499.0,4808.0,485.0,43.0,190.0
45,650.0,1743.0,118199.0,13603.0,5256.0,308.0,13046.0,3281.0,121496.0,13965.0,4350.0,879.0,46.0,191.0
46,912.0,441.0,163897.0,19011.0,5186.0,127.0,13775.0,1019.0,171390.0,19727.0,5067.0,851.0,46.0,191.0
47,92.0,615.0,77404.0,9992.0,3569.0,62.0,15417.0,2191.0,80026.0,10489.0,3319.0,250.0,45.0,192.0
48,0.0,607.0,61844.0,7813.0,1984.0,209.0,16684.0,1339.0,62888.0,7353.0,1727.0,322.0,44.0,192.0
49,209.0,306.0,96946.0,11669.0,3166.0,0.0,15734.0,1909.0,99396.0,11323.0,3781.0,416.0,44.0,194.0
50,0.0,112.0,63191.0,7648.0,2699.0,535.0,11184.0,1074.0,67726.0,7854.0,2921.0,985.0,42.0,194.0
51,10992.0,1892.0,129735.0,16300.0,5567.0,25.0,37233.0,3383.0,130283.0,16419.0,5883.0,355.0,61.0,196.0
52,23270.0,2832.0,289281.0,33568.0,13590.0,104.0,59371.0,4667.0,294082.0,34155.0,13038.0,595.0,46.0,196.0
53,2291.0,1229.0,135722.0,18413.0,9219.0,652.0,20540.0,2561.0,138276.0,18588.0,9789.0,659.0,45.0,197.0
54,44398.0,6175.0,542822.0,74891.0,35033.0,2807.0,102835.0,11217.0,537417.0,73233.0,35884.0,3823.0,67.0,197.0
55,4877.0,1104.0,45221.0,5778.0,1582.0,86.0,20516.0,2337.0,45691.0,5917.0,1212.0,393.0,44.0,197.0
56,3002.0,1653.0,51045.0,8621.0,5081.0,163.0,33066.0,2525.0,52290.0,8355.0,5494.0,450.0,45.0,197.0
57,0.0,0.0,28683.0,4585.0,3251.0,0.0,23851.0,1874.0,28955.0,4661.0,3541.0,0.0,40.0,197.0
58,0.0,934.0,107030.0,12611.0,4038.0,0.0,12503.0,1685.0,111736.0,12573.0,3832.0,210.0,44.0,198.0
59,9578.0,984.0,49506.0,5923.0,1647.0,0.0,18839.0,1783.0,52164.0,5864.0,1488.0,93.0,41.0,198.0
60,8010.0,2261.0,51482.0,6174.0,1406.0,37.0,20627.0,3315.0,52838.0,6034.0,1547.0,59.0,44.0,199.0
61,26869.0,4398.0,103030.0,13079.0,6258.0,490.0,75365.0,7459.0,105561.0,12516.0,4917.0,844.0,59.0,199.0
62,2925.0,7764.0,381655.0,40650.0,16664.0,398.0,21658.0,13580.0,382323.0,40597.0,15571.0,854.0,65.0,199.0
63,32623.0,8796.0,244952.0,33645.0,21422.0,713.0,57532.0,8789.0,233051.0,30380.0,17197.0,1093.0,111.0,200.0
64,0.0,301.0,26444.0,3259.0,1370.0,421.0,8675.0,824.0,27825.0,3318.0,1687.0,617.0,39.0,201.0
65,3287.0,823.0,80591.0,8446.0,3851.0,0.0,28235.0,2356.0,81736.0,8564.0,3912.0,1098.0,59.0,201.0
66,4422.0,1540.0,184698.0,21414.0,7736.0,0.0,17711.0,3089.0,190408.0,22423.0,8480.0,1126.0,47.0,201.0
67,0.0,684.0,29290.0,3780.0,1659.0,71.0,8052.0,2522.0,31074.0,3972.0,1814.0,172.0,40.0,203.0
68,0.0,484.0,51030.0,6609.0,4034.0,246.0,8217.0,1523.0,51857.0,6539.0,3060.0,384.0,42.0,203.0
69,44216.0,11488.0,502415.0,67473.0,36582.0,0.0,113624.0,18345.0,508299.0,69076.0,39542.0,294.0,62.0,204.0
70,7806.0,6078.0,300125.0,33396.0,7835.0,91.0,47438.0,9645.0,293512.0,32285.0,7780.0,719.0,64.0,204.0
71,0.0,2187.0,112980.0,13703.0,5213.0,0.0,8595.0,4003.0,113814.0,13370.0,4976.0,336.0,62.0,204.0
72,0.0,435.0,73720.0,9228.0,3615.0,0.0,4241.0,2312.0,76067.0,9340.0,4028.0,317.0,44.0,205.0
73,17520.0,3809.0,276966.0,36843.0,15054.0,0.0,28656.0,6165.0,278328.0,36815.0,14207.0,439.0,63.0,205.0
74,4453.0,1144.0,64487.0,8877.0,5717.0,0.0,23808.0,3017.0,66077.0,9143.0,5601.0,189.0,55.0,205.0
