,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,679.0,50303.0,7354.0,2176.0,91.0,14281.0,1990.0,50163.0,6984.0,3119.0,213.0,49.0,155.0
1,0.0,401.0,143552.0,17244.0,6109.0,499.0,9873.0,1950.0,143863.0,17585.0,5367.0,490.0,62.0,156.0
2,2185.0,972.0,64793.0,9687.0,3603.0,0.0,33913.0,1415.0,68787.0,10334.0,3584.0,168.0,44.0,157.0
3,6689.0,5935.0,95302.0,12090.0,4727.0,0.0,25403.0,9143.0,96948.0,12055.0,4408.0,395.0,47.0,157.0
4,2225.0,5250.0,134701.0,16750.0,6587.0,73.0,19446.0,9178.0,133231.0,16553.0,6213.0,551.0,62.0,158.0
5,226.0,1160.0,54897.0,8886.0,6026.0,0.0,33170.0,3094.0,57320.0,8575.0,6801.0,158.0,44.0,158.0
6,1785.0,1098.0,64174.0,6979.0,2545.0,166.0,20364.0,2069.0,64240.0,6539.0,2288.0,202.0,59.0,158.0
7,6392.0,1199.0,55108.0,7188.0,2390.0,0.0,17927.0,3181.0,55350.0,7058.0,2249.0,143.0,46.0,159.0
8,0.0,1264.0,149289.0,17530.0,5965.0,0.0,21146.0,2463.0,151481.0,17720.0,4625.0,398.0,62.0,159.0
9,12807.0,1006.0,180031.0,23140.0,7963.0,122.0,32259.0,1404.0,169763.0,21498.0,7478.0,962.0,64.0,160.0
10,2665.0,15028.0,207312.0,32424.0,23883.0,0.0,41748.0,21425.0,209837.0,31104.0,22328.0,1107.0,87.0,161.0
11,0.0,2002.0,193900.0,28446.0,12498.0,1028.0,27033.0,3967.0,191506.0,27204.0,10190.0,940.0,73.0,161.0
12,0.0,0.0,139284.0,16605.0,4665.0,0.0,31552.0,35.0,138889.0,16170.0,3272.0,105.0,63.0,162.0
13,10587.0,1518.0,95978.0,14955.0,9841.0,0.0,48233.0,3191.0,95267.0,15032.0,10362.0,289.0,45.0,162.0
14,6230.0,888.0,30632.0,4140.0,1876.0,140.0,32405.0,2231.0,30741.0,3953.0,1584.0,205.0,42.0,162.0
15,768.0,325.0,36582.0,5004.0,2486.0,332.0,19381.0,1946.0,40446.0,5462.0,2213.0,607.0,41.0,162.0
16,45657.0,18957.0,393413.0,54021.0,33760.0,0.0,80246.0,30504.0,368685.0,49226.0,28090.0,956.0,81.0,162.0
17,13932.0,3301.0,232912.0,30333.0,15001.0,541.0,29755.0,4311.0,226828.0,29382.0,14896.0,1003.0,64.0,162.0
18,6132.0,1556.0,63291.0,11092.0,8264.0,0.0,33743.0,2631.0,65144.0,11346.0,9005.0,370.0,44.0,163.0
19,10028.0,2024.0,74657.0,9867.0,4265.0,550.0,32520.0,3363.0,75169.0,9913.0,4166.0,1173.0,46.0,164.0
20,25264.0,1961.0,159254.0,20680.0,8531.0,0.0,59936.0,4250.0,157573.0,20989.0,9218.0,438.0,63.0,164.0
21,11426.0,869.0,69361.0,8893.0,4580.0,4.0,26646.0,2097.0,70252.0,8488.0,4543.0,305.0,43.0,164.0
22,0.0,508.0,139426.0,17383.0,5614.0,103.0,32805.0,1455.0,140710.0,17033.0,4005.0,280.0,60.0,164.0
23,1821.0,1884.0,207191.0,27381.0,11485.0,773.0,27366.0,4425.0,210733.0,27694.0,9926.0,1112.0,71.0,165.0
24,4440.0,834.0,42494.0,5953.0,2360.0,86.0,27831.0,2719.0,42648.0,5930.0,2239.0,257.0,42.0,165.0
25,0.0,4172.0,138571.0,20634.0,11640.0,1513.0,20318.0,6450.0,141257.0,20501.0,10768.0,1446.0,47.0,168.0
26,8794.0,531.0,134714.0,18927.0,7871.0,253.0,31322.0,1485.0,131648.0,17918.0,7607.0,396.0,63.0,168.0
27,4606.0,1150.0,148557.0,18091.0,7417.0,0.0,21539.0,2056.0,144391.0,17389.0,7891.0,111.0,65.0,169.0
28,2985.0,382.0,88959.0,11907.0,4147.0,0.0,22443.0,1329.0,89527.0,11560.0,3558.0,151.0,57.0,170.0
29,1248.0,0.0,155435.0,19797.0,7379.0,268.0,21537.0,1194.0,153230.0,19911.0,6870.0,849.0,100.0,170.0
30,12200.0,1441.0,164335.0,20295.0,10107.0,187.0,48780.0,3183.0,170608.0,20476.0,10703.0,417.0,57.0,170.0
31,2400.0,3252.0,65838.0,9228.0,7081.0,622.0,28826.0,6512.0,64412.0,8926.0,6532.0,978.0,45.0,170.0
32,1157.0,0.0,59606.0,8299.0,2445.0,0.0,14706.0,1363.0,59927.0,8830.0,1723.0,244.0,45.0,170.0
33,774.0,1158.0,96163.0,11820.0,5155.0,0.0,21825.0,1985.0,97713.0,11436.0,4717.0,211.0,46.0,170.0
34,0.0,2410.0,64290.0,7705.0,6661.0,500.0,10327.0,4147.0,62985.0,7631.0,5952.0,452.0,57.0,171.0
35,0.0,1958.0,88758.0,10435.0,3394.0,355.0,25206.0,3133.0,88437.0,10483.0,3270.0,510.0,59.0,171.0
36,34147.0,3481.0,391823.0,48189.0,17375.0,199.0,76373.0,5931.0,385444.0,47527.0,16673.0,267.0,66.0,171.0
37,0.0,0.0,112847.0,12817.0,3874.0,162.0,3115.0,358.0,119355.0,13269.0,3796.0,710.0,46.0,171.0
38,4667.0,850.0,36522.0,5928.0,3999.0,0.0,33048.0,1208.0,39383.0,6148.0,4707.0,231.0,41.0,173.0
39,4150.0,806.0,109446.0,11884.0,4686.0,502.0,30339.0,2060.0,111449.0,12290.0,3150.0,583.0,62.0,173.0
40,0.0,36.0,88166.0,12397.0,7795.0,1013.0,11820.0,1570.0,76807.0,8417.0,3908.0,1257.0,73.0,173.0
41,10989.0,1635.0,73084.0,9907.0,5108.0,854.0,38658.0,3959.0,71754.0,9365.0,6180.0,795.0,45.0,174.0
42,4661.0,4062.0,118004.0,15886.0,6029.0,221.0,23607.0,7433.0,115438.0,15066.0,7055.0,603.0,62.0,174.0
43,8269.0,2758.0,118766.0,16620.0,8326.0,409.0,23017.0,4174.0,118487.0,16307.0,7991.0,1263.0,46.0,174.0
44,3683.0,403.0,69502.0,8926.0,2957.0,0.0,32431.0,2444.0,67218.0,8304.0,2767.0,227.0,58.0,175.0
45,10563.0,1863.0,198537.0,25674.0,8593.0,1343.0,32823.0,3684.0,199694.0,25311.0,9301.0,1662.0,67.0,175.0
46,3747.0,1511.0,132423.0,16362.0,6171.0,0.0,29371.0,2732.0,131126.0,16203.0,6909.0,217.0,46.0,175.0
