,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,920.0,48669.0,5753.0,1727.0,320.0,11263.0,1460.0,43928.0,5227.0,1630.0,549.0,65.0,157.0
1,1878.0,650.0,79549.0,10582.0,3866.0,392.0,12028.0,2010.0,72185.0,9564.0,2718.0,1032.0,67.0,157.0
2,0.0,2518.0,196982.0,23092.0,10319.0,0.0,18565.0,2243.0,175447.0,20169.0,7170.0,354.0,125.0,157.0
3,4419.0,675.0,70742.0,9470.0,3087.0,308.0,22504.0,1544.0,63471.0,8561.0,2726.0,609.0,64.0,157.0
4,9014.0,1346.0,115145.0,15242.0,6868.0,0.0,23756.0,2645.0,103503.0,14086.0,5264.0,209.0,86.0,157.0
5,0.0,1308.0,150250.0,21263.0,7572.0,26.0,16415.0,2187.0,126965.0,17505.0,6303.0,484.0,108.0,157.0
6,2838.0,4372.0,70085.0,10800.0,4350.0,604.0,16214.0,6282.0,64207.0,9466.0,5249.0,1048.0,66.0,158.0
7,11816.0,1472.0,156768.0,20462.0,8037.0,240.0,16938.0,2685.0,137379.0,17499.0,5795.0,403.0,126.0,158.0
8,3493.0,1327.0,105758.0,15192.0,7777.0,1403.0,12120.0,1918.0,90872.0,12879.0,7191.0,1684.0,72.0,158.0
9,266.0,1420.0,92709.0,11135.0,3986.0,429.0,12006.0,3521.0,84532.0,9905.0,2664.0,1226.0,52.0,158.0
10,0.0,0.0,79056.0,9921.0,4157.0,0.0,12498.0,1378.0,72121.0,8554.0,2652.0,321.0,49.0,159.0
11,783.0,2832.0,73128.0,8646.0,4410.0,252.0,11715.0,2678.0,64379.0,7744.0,3477.0,484.0,117.0,159.0
12,5561.0,2719.0,104326.0,11953.0,6168.0,1045.0,13605.0,3885.0,91568.0,10296.0,4386.0,778.0,124.0,160.0
13,1628.0,970.0,97901.0,14604.0,6754.0,930.0,15623.0,1553.0,86348.0,12663.0,6418.0,879.0,67.0,160.0
14,0.0,454.0,94420.0,11304.0,4992.0,480.0,14943.0,1237.0,82926.0,10088.0,3490.0,408.0,68.0,160.0
15,0.0,0.0,37616.0,4466.0,1763.0,0.0,12638.0,787.0,35771.0,4167.0,1483.0,18.0,63.0,160.0
16,0.0,2267.0,147709.0,17536.0,6109.0,632.0,20551.0,3871.0,130944.0,15306.0,4518.0,801.0,73.0,161.0
17,4614.0,1655.0,131142.0,12773.0,4973.0,558.0,11716.0,1787.0,112675.0,11426.0,5099.0,1478.0,68.0,161.0
18,7685.0,258.0,192626.0,29164.0,12522.0,136.0,23576.0,1438.0,162885.0,25038.0,10514.0,555.0,131.0,161.0
19,0.0,4234.0,94874.0,12565.0,5845.0,481.0,14352.0,6636.0,84071.0,10808.0,5150.0,626.0,66.0,161.0
20,1103.0,1264.0,157747.0,17855.0,7320.0,794.0,11185.0,2394.0,142532.0,16082.0,8249.0,1089.0,69.0,161.0
21,0.0,547.0,211713.0,24508.0,10319.0,438.0,14521.0,2369.0,174094.0,20063.0,8019.0,355.0,133.0,161.0
22,2083.0,844.0,210358.0,22814.0,8860.0,167.0,21928.0,3234.0,189378.0,19783.0,7029.0,230.0,121.0,162.0
23,3636.0,0.0,101075.0,12301.0,4683.0,1020.0,23093.0,1303.0,88264.0,11047.0,4934.0,1171.0,127.0,162.0
24,1451.0,1625.0,149528.0,19132.0,7068.0,0.0,12587.0,2377.0,135146.0,16882.0,5573.0,176.0,68.0,162.0
25,3408.0,332.0,86573.0,11228.0,3442.0,552.0,30210.0,1647.0,78257.0,10087.0,4319.0,1002.0,50.0,162.0
26,0.0,1685.0,134748.0,15914.0,4439.0,103.0,16626.0,2974.0,121462.0,14302.0,3672.0,399.0,71.0,162.0
27,3388.0,1620.0,109804.0,15175.0,9300.0,0.0,13791.0,4331.0,95904.0,13380.0,7957.0,296.0,68.0,162.0
28,3447.0,563.0,83859.0,10132.0,3015.0,480.0,15857.0,1776.0,77294.0,8853.0,2582.0,440.0,49.0,163.0
29,0.0,3923.0,80829.0,10745.0,4265.0,210.0,19766.0,6531.0,72328.0,9179.0,3392.0,402.0,66.0,163.0
30,1266.0,482.0,140529.0,16906.0,5320.0,677.0,18339.0,1485.0,123438.0,14581.0,4666.0,895.0,72.0,163.0
