,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,8547.0,319.0,88467.0,11799.0,5062.0,0.0,26110.0,1577.0,94656.0,11990.0,4919.0,384.0,43.0,154.0
1,0.0,3584.0,143773.0,18798.0,6945.0,0.0,19900.0,5856.0,147692.0,18697.0,7230.0,277.0,58.0,154.0
2,34536.0,4163.0,433979.0,64261.0,23448.0,1085.0,96676.0,6164.0,413973.0,62314.0,22003.0,1304.0,69.0,155.0
3,1957.0,150.0,44781.0,5176.0,2185.0,0.0,22692.0,2032.0,47580.0,5542.0,1864.0,147.0,41.0,155.0
4,0.0,3145.0,105292.0,13099.0,6956.0,102.0,25523.0,5012.0,104768.0,12784.0,6493.0,615.0,46.0,155.0
5,521.0,0.0,98855.0,12972.0,5164.0,701.0,17849.0,917.0,97670.0,12591.0,5127.0,618.0,61.0,155.0
6,0.0,795.0,167609.0,23668.0,9824.0,255.0,23271.0,1474.0,166028.0,23431.0,8512.0,1124.0,64.0,155.0
7,0.0,0.0,26339.0,3391.0,1534.0,14.0,10787.0,1238.0,26778.0,3032.0,1595.0,309.0,41.0,155.0
8,0.0,1231.0,153343.0,20097.0,7685.0,396.0,16702.0,2486.0,151831.0,19197.0,8151.0,1055.0,62.0,155.0
9,5208.0,2742.0,67539.0,8859.0,3276.0,383.0,21402.0,5118.0,68426.0,8645.0,3422.0,632.0,43.0,155.0
10,5188.0,447.0,58648.0,8347.0,4441.0,0.0,26747.0,1870.0,54156.0,7512.0,3874.0,258.0,54.0,155.0
11,3522.0,3458.0,59971.0,9646.0,4802.0,68.0,23714.0,4378.0,58951.0,9455.0,4252.0,151.0,61.0,155.0
12,14088.0,1921.0,204253.0,27810.0,10426.0,190.0,25234.0,2968.0,196438.0,26871.0,9664.0,434.0,65.0,155.0
13,0.0,0.0,51179.0,6846.0,2111.0,135.0,7820.0,213.0,52325.0,6930.0,2629.0,316.0,42.0,155.0
14,0.0,3938.0,114671.0,17341.0,7248.0,374.0,20125.0,6418.0,109914.0,16793.0,7396.0,878.0,62.0,156.0
15,11258.0,2061.0,128382.0,19908.0,11389.0,473.0,27902.0,3091.0,129188.0,19947.0,11267.0,674.0,46.0,156.0
16,0.0,678.0,202036.0,25026.0,7754.0,0.0,24840.0,2091.0,200059.0,24425.0,6784.0,290.0,64.0,156.0
17,0.0,0.0,93711.0,10945.0,2735.0,92.0,15422.0,820.0,94349.0,10842.0,2778.0,222.0,44.0,156.0
18,13500.0,2280.0,427366.0,52693.0,16777.0,0.0,28345.0,5219.0,399553.0,48789.0,15977.0,679.0,68.0,156.0
19,0.0,0.0,126194.0,17620.0,8681.0,386.0,15899.0,1933.0,130061.0,17914.0,8878.0,1122.0,60.0,156.0
20,0.0,1041.0,83105.0,12468.0,6745.0,189.0,22923.0,1527.0,84680.0,11991.0,5534.0,426.0,62.0,156.0
21,13858.0,2443.0,178292.0,21493.0,8881.0,0.0,27560.0,4764.0,176048.0,21536.0,9707.0,299.0,64.0,156.0
22,6538.0,2435.0,55413.0,6897.0,2064.0,1.0,21948.0,4264.0,58909.0,7212.0,1913.0,601.0,42.0,156.0
23,0.0,823.0,27820.0,4741.0,3254.0,63.0,12249.0,1365.0,29780.0,5014.0,3025.0,374.0,39.0,156.0
