,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,3744.0,107910.0,13517.0,4814.0,236.0,22048.0,5662.0,105531.0,13422.0,4919.0,633.0,61.0,155.0
1,0.0,1134.0,48349.0,5434.0,1738.0,56.0,8910.0,1896.0,50803.0,5673.0,1863.0,190.0,41.0,157.0
2,11707.0,2206.0,206154.0,26299.0,11472.0,664.0,27868.0,4492.0,199478.0,24843.0,8870.0,1207.0,81.0,157.0
3,1046.0,441.0,41003.0,4925.0,1512.0,0.0,7578.0,1188.0,42253.0,4890.0,1356.0,274.0,42.0,164.0
4,18996.0,3912.0,195900.0,25607.0,10522.0,1128.0,46730.0,5444.0,191595.0,24862.0,9455.0,1396.0,62.0,165.0
5,0.0,208.0,54596.0,6695.0,2083.0,14.0,4279.0,1240.0,57144.0,6755.0,2070.0,233.0,43.0,168.0
6,26315.0,6901.0,182774.0,25130.0,14499.0,0.0,48236.0,11751.0,176690.0,24863.0,13981.0,778.0,49.0,169.0
7,16668.0,5311.0,325671.0,43004.0,16663.0,0.0,41679.0,7378.0,295076.0,39305.0,15324.0,355.0,125.0,169.0
8,344.0,599.0,68827.0,7985.0,1754.0,0.0,9509.0,1949.0,75620.0,8082.0,2575.0,346.0,43.0,172.0
9,0.0,1538.0,49891.0,6053.0,1975.0,387.0,2806.0,2472.0,52000.0,5947.0,1886.0,260.0,42.0,173.0
10,0.0,271.0,72047.0,8826.0,2961.0,0.0,10115.0,807.0,73890.0,9113.0,2859.0,158.0,44.0,178.0
11,0.0,391.0,44765.0,5930.0,3237.0,106.0,11807.0,1374.0,45878.0,6001.0,3037.0,187.0,44.0,185.0
12,0.0,296.0,63858.0,7408.0,2970.0,188.0,4522.0,1566.0,63220.0,7466.0,2094.0,208.0,44.0,186.0
13,49319.0,19134.0,245641.0,64310.0,84949.0,163.0,120886.0,24302.0,206393.0,52617.0,72976.0,1798.0,81.0,188.0
14,0.0,3762.0,63197.0,7797.0,2278.0,225.0,12052.0,6298.0,65468.0,7692.0,1977.0,185.0,44.0,189.0
15,2810.0,534.0,43873.0,5871.0,1431.0,55.0,20359.0,2090.0,45755.0,5913.0,1603.0,313.0,46.0,189.0
16,2137.0,1178.0,36487.0,4137.0,1566.0,0.0,9515.0,2292.0,35680.0,3938.0,1649.0,204.0,42.0,189.0
17,1389.0,2095.0,85569.0,11113.0,3316.0,787.0,13929.0,3009.0,83609.0,11111.0,2693.0,730.0,47.0,190.0
18,1586.0,246.0,66193.0,8018.0,2252.0,0.0,14945.0,1480.0,68349.0,8305.0,2923.0,295.0,42.0,195.0
19,214777.0,66399.0,728185.0,191264.0,247738.0,477.0,396673.0,90692.0,631240.0,166352.0,209229.0,2474.0,132.0,201.0
20,0.0,651.0,40512.0,5072.0,2858.0,0.0,4616.0,2202.0,41530.0,4737.0,2658.0,153.0,42.0,209.0
21,8076.0,6268.0,163772.0,17832.0,5765.0,213.0,22321.0,10123.0,158693.0,16863.0,4905.0,432.0,64.0,210.0
22,17226.0,3778.0,256809.0,27223.0,10385.0,595.0,28543.0,5369.0,254507.0,26901.0,10389.0,738.0,47.0,210.0
23,0.0,0.0,42577.0,4914.0,1253.0,58.0,13257.0,571.0,43454.0,4883.0,1270.0,91.0,43.0,214.0
24,0.0,1756.0,52148.0,6439.0,2490.0,191.0,22410.0,4360.0,49856.0,6060.0,2428.0,565.0,45.0,216.0
25,25538.0,2870.0,289196.0,33837.0,12087.0,543.0,54153.0,5675.0,272107.0,31468.0,10613.0,966.0,123.0,220.0
26,0.0,539.0,70063.0,8683.0,2269.0,0.0,13321.0,1291.0,71253.0,8599.0,2321.0,0.0,45.0,226.0
27,0.0,356.0,416340.0,48126.0,15546.0,788.0,41935.0,2992.0,372582.0,42332.0,13489.0,528.0,112.0,229.0
28,1973.0,1849.0,73870.0,8733.0,4172.0,0.0,13386.0,2952.0,72701.0,8703.0,4503.0,287.0,47.0,232.0
29,1060.0,765.0,44463.0,5529.0,2260.0,181.0,13376.0,2020.0,45056.0,5547.0,2042.0,152.0,41.0,233.0
30,406.0,0.0,64775.0,8424.0,4510.0,0.0,10531.0,966.0,63611.0,8271.0,3335.0,606.0,45.0,245.0
31,9314.0,1301.0,119835.0,17463.0,6786.0,0.0,32717.0,2137.0,111277.0,16726.0,5944.0,120.0,63.0,245.0
32,12166.0,4698.0,338001.0,37712.0,11030.0,113.0,32455.0,7719.0,317604.0,35139.0,8902.0,946.0,68.0,250.0
33,13832.0,7361.0,250380.0,28199.0,10192.0,125.0,33922.0,11259.0,222445.0,25252.0,9993.0,1341.0,119.0,250.0
34,1415.0,452.0,27104.0,3386.0,1840.0,53.0,19253.0,1589.0,27607.0,3394.0,2265.0,194.0,42.0,251.0
35,0.0,743.0,22389.0,2707.0,926.0,231.0,11329.0,1857.0,24198.0,2829.0,1131.0,170.0,42.0,254.0
36,0.0,1521.0,78196.0,8932.0,3169.0,682.0,9258.0,2825.0,77627.0,9063.0,3399.0,798.0,44.0,255.0
37,0.0,1041.0,64752.0,7328.0,2106.0,88.0,9449.0,2638.0,64378.0,6827.0,2074.0,378.0,46.0,255.0
38,0.0,1679.0,49219.0,5601.0,1753.0,427.0,12818.0,3961.0,50758.0,5256.0,2550.0,455.0,45.0,256.0
39,0.0,10305.0,284931.0,33489.0,15466.0,793.0,34094.0,16634.0,281140.0,32408.0,15447.0,1265.0,66.0,258.0
