,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,13776.0,4379.0,96447.0,14644.0,9232.0,66.0,29465.0,6256.0,92049.0,13129.0,6198.0,948.0,76.0,154.0
1,3468.0,0.0,72378.0,10624.0,4445.0,341.0,33359.0,564.0,74208.0,10813.0,3858.0,402.0,45.0,154.0
2,0.0,1795.0,140349.0,17460.0,7293.0,681.0,20056.0,3506.0,141540.0,17245.0,7250.0,1132.0,45.0,154.0
3,0.0,0.0,32692.0,4852.0,1367.0,0.0,4345.0,719.0,33466.0,4812.0,978.0,229.0,40.0,154.0
4,2313.0,1914.0,102842.0,13927.0,4689.0,721.0,29159.0,2239.0,105066.0,13602.0,3206.0,374.0,76.0,154.0
5,0.0,902.0,28878.0,3787.0,1937.0,530.0,17285.0,1482.0,29064.0,3714.0,1713.0,532.0,43.0,154.0
6,0.0,0.0,116728.0,14715.0,4479.0,0.0,20412.0,1446.0,119158.0,14731.0,3766.0,0.0,58.0,154.0
7,8816.0,1607.0,49430.0,9085.0,4075.0,300.0,27207.0,2582.0,47691.0,8963.0,3925.0,441.0,45.0,154.0
8,2888.0,1643.0,36360.0,4914.0,1958.0,540.0,28886.0,2928.0,36856.0,4844.0,2472.0,645.0,41.0,154.0
9,0.0,195.0,99783.0,11946.0,5254.0,0.0,15932.0,1380.0,101355.0,11700.0,5056.0,406.0,57.0,154.0
10,912.0,1166.0,63377.0,8562.0,2879.0,486.0,23446.0,2562.0,65554.0,8911.0,2182.0,669.0,43.0,154.0
11,0.0,1457.0,111003.0,12922.0,7387.0,389.0,22362.0,2570.0,108825.0,11981.0,7472.0,559.0,46.0,154.0
12,0.0,1890.0,60712.0,6765.0,2573.0,223.0,16075.0,4111.0,63482.0,7011.0,3801.0,418.0,41.0,154.0
13,3041.0,1394.0,69370.0,8590.0,3456.0,621.0,32059.0,2947.0,68565.0,8272.0,3624.0,775.0,46.0,154.0
14,6328.0,1545.0,36965.0,4773.0,2301.0,126.0,27721.0,2397.0,35684.0,4174.0,2080.0,405.0,45.0,154.0
15,0.0,219.0,75669.0,10596.0,6038.0,236.0,14600.0,1097.0,76765.0,10326.0,5745.0,454.0,45.0,155.0
16,0.0,151.0,28144.0,3417.0,969.0,406.0,8744.0,1467.0,29125.0,3409.0,1001.0,502.0,41.0,155.0
17,10398.0,636.0,52118.0,6469.0,2572.0,0.0,24954.0,1930.0,50862.0,6189.0,2374.0,48.0,46.0,155.0
18,0.0,2770.0,76665.0,10236.0,4981.0,153.0,22234.0,4777.0,74010.0,10005.0,4964.0,279.0,60.0,155.0
19,7653.0,4329.0,141081.0,23013.0,10441.0,108.0,45076.0,7056.0,141108.0,22418.0,10393.0,517.0,61.0,155.0
20,0.0,788.0,49526.0,7116.0,2253.0,0.0,19093.0,2739.0,47007.0,6614.0,2112.0,172.0,45.0,155.0
21,5033.0,761.0,93390.0,10912.0,4202.0,274.0,26783.0,1937.0,98648.0,11167.0,4051.0,652.0,44.0,155.0
22,0.0,2298.0,43595.0,7290.0,6266.0,419.0,12652.0,2546.0,37468.0,5255.0,4315.0,509.0,70.0,155.0
23,0.0,406.0,27522.0,3960.0,2238.0,136.0,20355.0,1914.0,29443.0,4032.0,2337.0,708.0,41.0,155.0
24,2900.0,2342.0,61758.0,9253.0,4568.0,544.0,24898.0,3246.0,61717.0,8941.0,3569.0,536.0,45.0,156.0
25,11890.0,1708.0,54454.0,7707.0,3641.0,0.0,29433.0,3844.0,53775.0,7292.0,3133.0,309.0,44.0,156.0
26,0.0,124.0,93924.0,12342.0,3697.0,199.0,26979.0,2225.0,89357.0,11297.0,4035.0,346.0,63.0,156.0
27,1274.0,403.0,45290.0,5053.0,2650.0,0.0,29567.0,1444.0,47885.0,5496.0,2452.0,132.0,41.0,156.0
28,0.0,550.0,25548.0,3199.0,945.0,433.0,24079.0,1641.0,26531.0,3091.0,894.0,473.0,40.0,156.0
29,12862.0,534.0,57709.0,7389.0,2632.0,0.0,29515.0,1855.0,59539.0,7401.0,3427.0,180.0,43.0,156.0
30,1475.0,1673.0,93347.0,12090.0,4397.0,211.0,13383.0,4048.0,91458.0,11713.0,4536.0,501.0,61.0,156.0
31,5585.0,3546.0,184953.0,25504.0,12141.0,883.0,26019.0,5838.0,189230.0,24949.0,10660.0,1385.0,61.0,156.0
32,5184.0,594.0,25285.0,4537.0,2752.0,0.0,30603.0,1600.0,24727.0,4340.0,3328.0,61.0,41.0,156.0
33,0.0,2304.0,128620.0,18700.0,9602.0,0.0,8893.0,3498.0,126811.0,18411.0,8545.0,562.0,47.0,156.0
34,7459.0,769.0,89616.0,14436.0,6053.0,388.0,32375.0,2031.0,87640.0,13992.0,5703.0,1367.0,48.0,156.0
35,4110.0,2359.0,112292.0,16482.0,8350.0,570.0,34236.0,4245.0,112312.0,16668.0,7970.0,542.0,47.0,156.0
36,2283.0,2192.0,120040.0,19666.0,6745.0,602.0,23287.0,3657.0,119959.0,18565.0,7214.0,514.0,60.0,157.0
37,7540.0,1443.0,48113.0,7057.0,3042.0,345.0,28395.0,3853.0,47883.0,6788.0,2696.0,330.0,45.0,157.0
38,22702.0,2404.0,116407.0,15024.0,5537.0,841.0,58069.0,3846.0,119011.0,15086.0,7112.0,1307.0,45.0,157.0
39,0.0,5004.0,87347.0,12531.0,7220.0,1380.0,12602.0,7305.0,86426.0,12513.0,7162.0,1623.0,61.0,157.0
40,0.0,508.0,35507.0,4605.0,1875.0,480.0,29259.0,2013.0,35913.0,4197.0,2371.0,835.0,42.0,157.0
41,0.0,823.0,42547.0,5862.0,1928.0,493.0,7776.0,2577.0,40371.0,5721.0,2413.0,490.0,44.0,157.0
42,13603.0,4022.0,71527.0,11428.0,5551.0,54.0,41606.0,6761.0,75130.0,11758.0,6202.0,270.0,44.0,157.0
43,635.0,829.0,84028.0,10596.0,3777.0,118.0,23132.0,1544.0,86573.0,10463.0,3072.0,591.0,45.0,158.0
