,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,0.0,99002.0,11509.0,3389.0,0.0,9545.0,558.0,102453.0,11432.0,3728.0,297.0,45.0,154.0
1,1521.0,3624.0,119829.0,14910.0,4852.0,199.0,16716.0,6020.0,122625.0,14712.0,5626.0,731.0,46.0,157.0
2,13819.0,6839.0,618405.0,82706.0,33056.0,0.0,43622.0,9498.0,549471.0,72488.0,31594.0,1256.0,134.0,158.0
3,29495.0,9738.0,332705.0,41872.0,20145.0,0.0,42630.0,14985.0,322374.0,40194.0,18821.0,761.0,114.0,171.0
4,10935.0,2067.0,93149.0,10541.0,3687.0,0.0,32853.0,3601.0,94342.0,10715.0,3299.0,396.0,60.0,176.0
5,15335.0,2447.0,98419.0,12841.0,4740.0,0.0,45052.0,3267.0,100777.0,12879.0,4553.0,199.0,55.0,179.0
6,8218.0,2924.0,61782.0,8849.0,4803.0,32.0,25871.0,5966.0,65154.0,9064.0,3519.0,609.0,43.0,189.0
7,10834.0,4170.0,208783.0,23263.0,8654.0,612.0,28093.0,5484.0,210449.0,23161.0,8352.0,591.0,63.0,193.0
8,15607.0,1532.0,129823.0,18413.0,8382.0,0.0,44577.0,3027.0,130961.0,18144.0,6931.0,133.0,62.0,198.0
9,0.0,1374.0,149815.0,18600.0,5851.0,0.0,11570.0,3778.0,148015.0,18082.0,5005.0,340.0,63.0,203.0
10,971.0,0.0,80195.0,9465.0,4381.0,137.0,9367.0,1017.0,81641.0,10048.0,4506.0,334.0,45.0,204.0
11,13700.0,2955.0,294596.0,33704.0,12038.0,330.0,26976.0,4181.0,293943.0,33756.0,12137.0,821.0,64.0,209.0
12,2624.0,1797.0,59762.0,8589.0,3047.0,392.0,19204.0,3060.0,57676.0,8256.0,3463.0,882.0,47.0,213.0
13,4892.0,3790.0,312012.0,35906.0,12273.0,0.0,19152.0,6479.0,304539.0,35291.0,11519.0,687.0,67.0,221.0
