,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,632.0,266345.0,32248.0,12136.0,467.0,34297.0,1651.0,251344.0,30114.0,11944.0,525.0,65.0,154.0
1,630.0,1123.0,128837.0,16185.0,4984.0,65.0,17609.0,2147.0,128889.0,15847.0,4245.0,587.0,46.0,154.0
2,4943.0,934.0,128203.0,15888.0,5436.0,332.0,15628.0,2478.0,127604.0,15485.0,4783.0,399.0,60.0,154.0
3,5081.0,599.0,70474.0,9934.0,5259.0,190.0,20876.0,1892.0,68531.0,8640.0,4334.0,381.0,49.0,154.0
4,1324.0,2189.0,168136.0,20148.0,8643.0,0.0,24962.0,3319.0,168785.0,19970.0,7915.0,291.0,63.0,154.0
5,12279.0,913.0,239951.0,28983.0,8029.0,0.0,42612.0,1619.0,241001.0,29401.0,8431.0,177.0,64.0,154.0
6,3246.0,74.0,46811.0,6063.0,2514.0,0.0,23720.0,1438.0,47583.0,6301.0,2912.0,36.0,43.0,154.0
7,12579.0,1141.0,209338.0,27597.0,9457.0,271.0,23309.0,3462.0,210726.0,27674.0,10545.0,887.0,64.0,154.0
8,6869.0,779.0,95252.0,12760.0,4196.0,463.0,28591.0,1744.0,96049.0,12550.0,4412.0,702.0,44.0,154.0
9,22073.0,5179.0,553035.0,70375.0,24969.0,1928.0,42521.0,7479.0,513488.0,63847.0,23090.0,2067.0,128.0,154.0
10,0.0,1318.0,59022.0,7933.0,3930.0,0.0,16012.0,2233.0,60496.0,7518.0,3228.0,201.0,46.0,154.0
11,2626.0,2663.0,180696.0,23157.0,11061.0,0.0,39572.0,3350.0,180694.0,23113.0,11532.0,163.0,61.0,154.0
12,5201.0,1112.0,247967.0,30322.0,14703.0,0.0,26652.0,3240.0,242989.0,28857.0,14989.0,131.0,63.0,155.0
13,10139.0,282.0,62779.0,9627.0,4465.0,425.0,27253.0,1008.0,64493.0,9734.0,4779.0,450.0,43.0,155.0
14,12559.0,18.0,156341.0,19312.0,6605.0,0.0,21994.0,1841.0,154847.0,18685.0,5787.0,220.0,62.0,155.0
