,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2296.0,4401.0,80032.0,9267.0,3406.0,0.0,16207.0,7577.0,85091.0,9701.0,2629.0,343.0,44.0,156.0
1,8397.0,2266.0,166401.0,20063.0,5509.0,408.0,23915.0,2873.0,162770.0,19316.0,5543.0,588.0,68.0,157.0
2,2920.0,1172.0,52131.0,8605.0,5573.0,0.0,11502.0,2333.0,56431.0,9233.0,6684.0,243.0,43.0,157.0
3,0.0,0.0,69209.0,9033.0,3945.0,314.0,9967.0,1786.0,68631.0,8764.0,3915.0,508.0,46.0,173.0
4,11040.0,22893.0,275596.0,31952.0,10528.0,210.0,28122.0,34341.0,266558.0,31383.0,10270.0,644.0,121.0,175.0
5,14455.0,3301.0,201017.0,23255.0,9717.0,1403.0,52047.0,5284.0,191791.0,21190.0,7875.0,1105.0,104.0,176.0
6,31471.0,3778.0,414035.0,54990.0,24216.0,0.0,79181.0,5373.0,405581.0,53469.0,24141.0,1002.0,111.0,180.0
7,3825.0,2248.0,90897.0,11171.0,4008.0,17.0,18667.0,3996.0,91101.0,10514.0,4431.0,335.0,47.0,190.0
8,474.0,624.0,94240.0,10973.0,3452.0,959.0,15262.0,1917.0,94765.0,10383.0,3374.0,750.0,46.0,193.0
9,5486.0,2203.0,73112.0,8758.0,2561.0,323.0,19101.0,4285.0,75963.0,8363.0,2815.0,419.0,56.0,201.0
10,8450.0,2291.0,123798.0,15435.0,5357.0,326.0,30279.0,5549.0,119533.0,14573.0,4082.0,736.0,62.0,201.0
11,7552.0,1380.0,56233.0,6567.0,2018.0,0.0,15498.0,2898.0,55202.0,6484.0,2176.0,335.0,45.0,204.0
12,1871.0,992.0,34889.0,4031.0,1790.0,1.0,13464.0,2640.0,34829.0,3839.0,1742.0,33.0,43.0,204.0
13,21923.0,9864.0,321064.0,39199.0,13554.0,73.0,40477.0,14775.0,303683.0,37252.0,13990.0,1005.0,68.0,206.0
14,0.0,759.0,44349.0,5022.0,2009.0,16.0,10642.0,1894.0,45615.0,5075.0,2167.0,51.0,42.0,213.0
15,0.0,1852.0,34809.0,3850.0,1594.0,119.0,10671.0,2800.0,35951.0,3975.0,1167.0,356.0,40.0,213.0
16,12640.0,1930.0,58503.0,7510.0,3316.0,200.0,46576.0,3241.0,58184.0,7209.0,3046.0,393.0,47.0,215.0
17,2036.0,984.0,50888.0,6101.0,2951.0,357.0,9827.0,1717.0,48682.0,5750.0,1940.0,296.0,46.0,220.0
18,5683.0,2607.0,86224.0,7795.0,2782.0,0.0,16664.0,5027.0,82975.0,7089.0,2964.0,198.0,48.0,223.0
19,3885.0,2263.0,67577.0,8129.0,3678.0,0.0,14574.0,3219.0,64608.0,7616.0,4450.0,202.0,57.0,240.0
20,8184.0,2242.0,167696.0,18541.0,5855.0,62.0,22887.0,3983.0,170231.0,18544.0,5371.0,480.0,60.0,241.0
21,3634.0,231.0,40700.0,4766.0,1665.0,0.0,22994.0,1657.0,41205.0,4845.0,1209.0,122.0,43.0,242.0
22,11411.0,5856.0,223939.0,25181.0,9072.0,0.0,15661.0,7731.0,214561.0,23685.0,7913.0,887.0,66.0,245.0
23,0.0,0.0,74787.0,8582.0,1951.0,0.0,2828.0,782.0,76850.0,8395.0,1585.0,115.0,46.0,248.0
24,5501.0,82.0,54041.0,6705.0,3942.0,469.0,23965.0,1806.0,54836.0,6749.0,4326.0,806.0,43.0,251.0
25,1391.0,440.0,55254.0,7021.0,2565.0,420.0,11072.0,1616.0,55874.0,6613.0,1910.0,396.0,46.0,256.0
26,28787.0,7366.0,133975.0,14798.0,5867.0,0.0,55947.0,12416.0,128900.0,14509.0,6634.0,346.0,64.0,261.0
27,25108.0,830.0,132342.0,18321.0,9432.0,327.0,63567.0,1789.0,132145.0,18201.0,9288.0,528.0,47.0,262.0
28,5729.0,1851.0,123175.0,14125.0,4440.0,0.0,15243.0,3861.0,124137.0,14012.0,4121.0,712.0,47.0,283.0
29,0.0,1590.0,91993.0,11860.0,3319.0,0.0,10808.0,2467.0,86603.0,11323.0,3243.0,460.0,62.0,290.0
30,896.0,2016.0,123489.0,16047.0,5186.0,0.0,21681.0,2568.0,117015.0,14881.0,5964.0,348.0,64.0,295.0
31,7646.0,804.0,104670.0,11221.0,3110.0,0.0,27417.0,1783.0,106366.0,11184.0,2635.0,144.0,56.0,295.0
32,5719.0,1786.0,123504.0,14099.0,3866.0,612.0,16471.0,2752.0,122163.0,13854.0,3697.0,508.0,46.0,296.0
33,18343.0,4803.0,164487.0,19932.0,7607.0,0.0,57498.0,6145.0,154034.0,18905.0,6608.0,215.0,108.0,304.0
34,6887.0,3089.0,228924.0,26970.0,9375.0,0.0,25469.0,6151.0,213778.0,24915.0,7932.0,771.0,109.0,305.0
35,8078.0,1791.0,95108.0,11085.0,3141.0,0.0,19235.0,3292.0,91598.0,10752.0,3017.0,468.0,62.0,310.0
36,0.0,544.0,97599.0,11936.0,3660.0,486.0,9607.0,1571.0,95532.0,11339.0,3204.0,348.0,64.0,313.0
37,7201.0,2285.0,131387.0,15518.0,4424.0,0.0,20304.0,3182.0,127389.0,14501.0,4660.0,513.0,65.0,322.0
38,0.0,407.0,136844.0,16516.0,4671.0,10.0,14386.0,1458.0,136714.0,16150.0,5021.0,699.0,61.0,326.0
39,0.0,0.0,45359.0,5221.0,2333.0,447.0,7851.0,1802.0,44800.0,5093.0,1707.0,365.0,44.0,330.0
40,8395.0,15036.0,283835.0,34297.0,14391.0,987.0,22069.0,19418.0,266614.0,31544.0,11332.0,2084.0,65.0,335.0
41,0.0,3853.0,135588.0,15578.0,5854.0,0.0,9118.0,5476.0,133053.0,15092.0,4455.0,482.0,63.0,337.0
42,20424.0,8652.0,203000.0,24948.0,14785.0,852.0,31690.0,15814.0,194712.0,23499.0,15184.0,1180.0,65.0,342.0
43,566.0,831.0,28411.0,3805.0,786.0,0.0,8569.0,2031.0,29053.0,3729.0,581.0,152.0,42.0,350.0
44,9157.0,1008.0,214060.0,29330.0,11883.0,1010.0,35343.0,1799.0,206298.0,28552.0,12870.0,1926.0,65.0,351.0
45,0.0,1371.0,72456.0,8836.0,3777.0,424.0,18522.0,3628.0,73300.0,8770.0,2706.0,240.0,44.0,352.0
46,1864.0,2302.0,67057.0,7605.0,2497.0,218.0,17368.0,5172.0,67692.0,7650.0,1885.0,295.0,46.0,357.0
47,7880.0,1729.0,56975.0,6651.0,3181.0,0.0,29346.0,3319.0,56229.0,6261.0,2703.0,331.0,45.0,360.0
48,206.0,1060.0,103387.0,11636.0,4344.0,245.0,15656.0,2159.0,100348.0,11109.0,3566.0,295.0,60.0,363.0
49,2981.0,817.0,71832.0,8231.0,1971.0,380.0,17390.0,2132.0,74464.0,8441.0,2004.0,504.0,43.0,367.0
50,4923.0,1437.0,157472.0,16983.0,5800.0,136.0,22267.0,2454.0,162742.0,17301.0,5617.0,342.0,58.0,368.0
51,13410.0,11529.0,216706.0,24406.0,7994.0,395.0,48669.0,19786.0,210507.0,23806.0,6955.0,475.0,64.0,378.0
52,3314.0,279.0,29594.0,4186.0,1671.0,460.0,21671.0,1636.0,31001.0,4102.0,1400.0,406.0,40.0,389.0
53,15197.0,4425.0,180175.0,21179.0,6263.0,399.0,48287.0,8227.0,174111.0,20583.0,6516.0,328.0,50.0,396.0
54,10418.0,2250.0,89145.0,11147.0,3746.0,0.0,24185.0,3448.0,84107.0,10247.0,3212.0,663.0,62.0,400.0
55,691.0,1535.0,180990.0,22643.0,7942.0,381.0,31263.0,4431.0,178961.0,22354.0,7250.0,841.0,47.0,401.0
56,1126.0,0.0,108840.0,11773.0,4167.0,0.0,11154.0,945.0,107618.0,11718.0,4538.0,194.0,63.0,402.0
57,1664.0,506.0,62154.0,8471.0,3117.0,0.0,20455.0,2423.0,59983.0,7736.0,2832.0,380.0,45.0,407.0
58,16738.0,1614.0,134808.0,14692.0,5968.0,460.0,47895.0,2634.0,132278.0,14683.0,5239.0,680.0,63.0,416.0
59,6701.0,299.0,89238.0,9491.0,2868.0,139.0,17509.0,1199.0,88761.0,9712.0,3239.0,545.0,58.0,417.0
60,3342.0,260.0,35696.0,4568.0,1849.0,0.0,19971.0,620.0,37543.0,4428.0,1628.0,0.0,42.0,434.0
61,8112.0,1401.0,207659.0,22914.0,5555.0,0.0,14513.0,1882.0,209325.0,23078.0,6098.0,703.0,62.0,439.0
