,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,7517.0,1147.0,155510.0,18950.0,4406.0,320.0,17478.0,2654.0,147054.0,17706.0,4649.0,743.0,66.0,153.0
1,7602.0,2319.0,252617.0,30652.0,11040.0,0.0,24245.0,4494.0,228074.0,27282.0,10885.0,395.0,70.0,155.0
2,0.0,1836.0,41378.0,4929.0,1305.0,143.0,10738.0,3529.0,39725.0,4802.0,1302.0,304.0,48.0,155.0
3,10552.0,624.0,62933.0,8356.0,3111.0,462.0,27737.0,1495.0,58471.0,7734.0,2281.0,771.0,63.0,155.0
4,6864.0,546.0,132864.0,16245.0,5690.0,609.0,31637.0,1880.0,117299.0,14264.0,5918.0,656.0,71.0,155.0
5,7681.0,4863.0,271793.0,33308.0,10165.0,0.0,31897.0,8336.0,251147.0,30730.0,8948.0,630.0,68.0,156.0
6,2988.0,2551.0,188949.0,20892.0,7676.0,0.0,15045.0,4833.0,169660.0,18533.0,8994.0,557.0,139.0,156.0
7,0.0,1663.0,67947.0,7280.0,3126.0,0.0,20059.0,3593.0,64112.0,6784.0,2395.0,103.0,51.0,156.0
8,0.0,920.0,116944.0,15176.0,7148.0,477.0,27108.0,2142.0,100496.0,12739.0,5778.0,537.0,71.0,156.0
9,944.0,741.0,84459.0,10627.0,3807.0,37.0,21977.0,2679.0,73275.0,9096.0,3705.0,529.0,71.0,156.0
10,2637.0,2760.0,78891.0,9526.0,3556.0,0.0,14134.0,5271.0,76432.0,8985.0,2570.0,420.0,65.0,157.0
11,0.0,203.0,59120.0,7899.0,3252.0,287.0,11513.0,1233.0,54252.0,7034.0,2793.0,407.0,66.0,157.0
12,5527.0,1967.0,124299.0,15121.0,5062.0,0.0,21471.0,3462.0,120005.0,14590.0,4842.0,131.0,69.0,157.0
13,0.0,875.0,68103.0,7798.0,3009.0,0.0,12842.0,1857.0,65860.0,7759.0,2794.0,188.0,49.0,158.0
14,0.0,1286.0,158319.0,20093.0,7138.0,1017.0,13680.0,2507.0,148550.0,18463.0,6724.0,2552.0,67.0,158.0
15,0.0,2517.0,105652.0,13354.0,4222.0,254.0,2951.0,3450.0,95367.0,12787.0,4410.0,763.0,67.0,158.0
16,9841.0,2837.0,88423.0,11061.0,3897.0,0.0,16415.0,3622.0,83137.0,10133.0,3334.0,269.0,67.0,159.0
17,15914.0,4663.0,252655.0,34991.0,13254.0,0.0,39596.0,6911.0,233257.0,32085.0,11135.0,605.0,75.0,159.0
18,0.0,2490.0,80761.0,10146.0,4421.0,299.0,7691.0,3729.0,75340.0,9401.0,4090.0,532.0,49.0,159.0
19,1255.0,866.0,128231.0,14927.0,6493.0,653.0,9293.0,2216.0,118957.0,13726.0,5255.0,474.0,80.0,159.0
20,13231.0,2769.0,136747.0,17459.0,9720.0,0.0,32550.0,4521.0,127518.0,16641.0,9912.0,1207.0,50.0,159.0
21,4942.0,1759.0,117627.0,15111.0,6429.0,0.0,18818.0,2509.0,106842.0,13042.0,4932.0,438.0,66.0,159.0
22,1308.0,4682.0,146480.0,19467.0,7098.0,0.0,35960.0,7725.0,133982.0,17255.0,6289.0,1107.0,67.0,160.0
23,0.0,934.0,124814.0,15039.0,5745.0,0.0,16829.0,1894.0,115025.0,14012.0,4591.0,293.0,48.0,160.0
24,7038.0,574.0,92404.0,10858.0,3237.0,249.0,16633.0,1774.0,83483.0,10067.0,3042.0,554.0,68.0,161.0
25,6851.0,4579.0,186477.0,22490.0,8968.0,350.0,18870.0,7348.0,165545.0,19197.0,7189.0,524.0,70.0,161.0
26,8210.0,684.0,179636.0,23892.0,10729.0,387.0,26688.0,1958.0,160313.0,21349.0,9499.0,392.0,106.0,161.0
27,3729.0,1933.0,171704.0,22278.0,8100.0,556.0,16568.0,2406.0,154175.0,20192.0,7491.0,1044.0,71.0,161.0
28,6059.0,1582.0,201151.0,27175.0,10291.0,0.0,28502.0,4299.0,176549.0,24139.0,9288.0,446.0,87.0,161.0
29,0.0,0.0,116327.0,15102.0,5757.0,0.0,14585.0,526.0,107370.0,13918.0,5131.0,388.0,49.0,161.0
30,2840.0,1532.0,194416.0,24121.0,8225.0,493.0,14603.0,2622.0,174327.0,21216.0,7303.0,983.0,143.0,162.0
31,1109.0,4276.0,153994.0,19193.0,7196.0,348.0,21093.0,7156.0,141623.0,17832.0,6985.0,852.0,70.0,162.0
32,9741.0,3927.0,133040.0,15530.0,3153.0,227.0,23829.0,5206.0,113478.0,13633.0,2516.0,661.0,75.0,162.0
33,0.0,1041.0,119329.0,14839.0,3756.0,0.0,5579.0,1886.0,104839.0,12510.0,3246.0,593.0,67.0,162.0
34,9547.0,168.0,173711.0,22075.0,5542.0,0.0,35253.0,663.0,158625.0,20018.0,5343.0,484.0,68.0,162.0
35,9074.0,4912.0,114067.0,14137.0,4529.0,314.0,22827.0,8452.0,103730.0,12894.0,3639.0,330.0,68.0,162.0
36,0.0,923.0,42989.0,4782.0,1963.0,0.0,7835.0,2551.0,41107.0,4677.0,1273.0,235.0,47.0,163.0
37,2524.0,1185.0,88281.0,13281.0,4078.0,0.0,20426.0,2972.0,80273.0,11865.0,3536.0,950.0,68.0,163.0
38,8609.0,3530.0,129893.0,16076.0,4993.0,0.0,24179.0,4912.0,120682.0,14852.0,5219.0,61.0,67.0,163.0
39,0.0,2365.0,121690.0,15312.0,5612.0,486.0,19145.0,3751.0,119480.0,14053.0,5370.0,268.0,71.0,163.0
40,0.0,2373.0,150549.0,18811.0,6180.0,142.0,23269.0,2586.0,130790.0,15999.0,5461.0,523.0,124.0,164.0
41,0.0,2091.0,169196.0,20078.0,6505.0,1180.0,16936.0,4164.0,149199.0,17545.0,4486.0,1503.0,79.0,164.0
42,1592.0,1410.0,53310.0,7912.0,3197.0,0.0,27554.0,2817.0,51537.0,7406.0,3227.0,18.0,50.0,164.0
43,4100.0,3443.0,98478.0,13304.0,5134.0,0.0,25421.0,3436.0,91785.0,12420.0,3711.0,342.0,67.0,164.0
