,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1073.0,54023.0,6035.0,1649.0,0.0,8152.0,3852.0,56944.0,6041.0,1642.0,298.0,42.0,948.0
1,22195.0,7696.0,154400.0,22551.0,10591.0,0.0,33368.0,12474.0,155911.0,22787.0,11251.0,361.0,60.0,948.0
2,3299.0,1644.0,256198.0,29851.0,11040.0,414.0,19363.0,2704.0,262412.0,30079.0,10998.0,235.0,63.0,950.0
3,1852.0,1369.0,71330.0,8915.0,3832.0,29.0,18333.0,1905.0,74354.0,8869.0,4011.0,163.0,55.0,952.0
4,3070.0,527.0,73720.0,7647.0,3319.0,399.0,27449.0,951.0,79053.0,7927.0,3591.0,375.0,54.0,952.0
5,28553.0,15688.0,262513.0,39963.0,19984.0,743.0,95045.0,25728.0,265900.0,40454.0,19312.0,1068.0,60.0,956.0
6,0.0,3634.0,125036.0,13672.0,3430.0,0.0,12255.0,6138.0,126982.0,14163.0,3639.0,298.0,55.0,957.0
7,0.0,0.0,81332.0,9304.0,3151.0,0.0,16136.0,137.0,83522.0,9085.0,3204.0,358.0,44.0,970.0
8,701.0,1178.0,26250.0,8148.0,11389.0,8.0,29829.0,1834.0,25817.0,8293.0,12817.0,1108.0,41.0,971.0
9,3317.0,1002.0,44216.0,5130.0,2171.0,0.0,13383.0,1918.0,45575.0,4923.0,2489.0,79.0,43.0,976.0
10,6904.0,1057.0,292948.0,34023.0,10020.0,843.0,32884.0,2312.0,277926.0,32971.0,9331.0,1186.0,66.0,976.0
11,2303.0,228.0,29773.0,3422.0,1619.0,91.0,18283.0,1272.0,30220.0,3575.0,1790.0,171.0,41.0,982.0
12,10004.0,1969.0,170045.0,20669.0,10794.0,0.0,32052.0,3650.0,173126.0,20754.0,13008.0,422.0,60.0,983.0
13,0.0,606.0,96486.0,11269.0,4382.0,803.0,22627.0,1310.0,96662.0,11119.0,4623.0,1104.0,60.0,984.0
14,10959.0,1557.0,114359.0,12370.0,4384.0,0.0,27765.0,3429.0,116124.0,12270.0,4355.0,279.0,59.0,984.0
15,0.0,0.0,93615.0,10576.0,2715.0,502.0,17362.0,1427.0,94945.0,10528.0,3720.0,636.0,60.0,987.0
16,0.0,1011.0,91709.0,11109.0,3469.0,151.0,22936.0,2683.0,90994.0,10816.0,2992.0,478.0,47.0,987.0
17,5514.0,1140.0,81233.0,8660.0,3433.0,622.0,15830.0,2625.0,82484.0,8772.0,3749.0,835.0,55.0,989.0
18,0.0,937.0,117062.0,13620.0,4817.0,131.0,18481.0,1980.0,123621.0,13943.0,4065.0,275.0,45.0,990.0
19,9997.0,2621.0,68181.0,7421.0,1718.0,142.0,32840.0,4653.0,70957.0,7645.0,1668.0,264.0,44.0,990.0
20,3583.0,738.0,23339.0,2239.0,1073.0,219.0,21178.0,1558.0,26144.0,2390.0,835.0,436.0,39.0,991.0
21,0.0,219.0,41567.0,5615.0,2594.0,0.0,16995.0,1215.0,43601.0,5814.0,2373.0,340.0,41.0,991.0
22,1001.0,1079.0,41221.0,4555.0,1539.0,43.0,9467.0,1918.0,43508.0,4752.0,1844.0,264.0,42.0,993.0
23,4301.0,1863.0,99386.0,13182.0,5312.0,0.0,25339.0,3746.0,99307.0,12665.0,4672.0,463.0,59.0,998.0
24,0.0,1390.0,65153.0,7608.0,1799.0,492.0,5713.0,2460.0,65351.0,7489.0,1724.0,465.0,46.0,998.0
25,5814.0,2259.0,94282.0,11020.0,4940.0,0.0,33081.0,5373.0,100928.0,11657.0,5643.0,142.0,42.0,1000.0
26,4235.0,0.0,123545.0,14958.0,3796.0,278.0,11484.0,1641.0,123091.0,14722.0,3746.0,922.0,61.0,1000.0
27,21467.0,4316.0,150171.0,19914.0,7375.0,1434.0,51878.0,8107.0,147283.0,19531.0,6893.0,1971.0,63.0,1008.0
28,674.0,7180.0,115223.0,13827.0,5521.0,0.0,15281.0,11035.0,117146.0,13792.0,6075.0,329.0,46.0,1010.0
29,0.0,20.0,57189.0,6211.0,1275.0,375.0,11909.0,1184.0,59534.0,6295.0,1555.0,719.0,42.0,1014.0
30,16609.0,4713.0,95785.0,11620.0,6570.0,0.0,52928.0,7610.0,95485.0,11303.0,5668.0,128.0,61.0,1016.0
