,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,4165.0,1216.0,113159.0,13728.0,4096.0,0.0,8366.0,2383.0,106713.0,12865.0,4055.0,432.0,66.0,154.0
1,6025.0,3213.0,83137.0,10029.0,4697.0,366.0,18780.0,3642.0,79284.0,9659.0,3555.0,853.0,62.0,154.0
2,0.0,1019.0,114844.0,13805.0,4222.0,0.0,5441.0,1695.0,107150.0,12770.0,3094.0,327.0,68.0,154.0
3,4988.0,2349.0,111100.0,16051.0,6355.0,255.0,18173.0,3050.0,103080.0,14749.0,5477.0,609.0,67.0,154.0
4,0.0,0.0,74497.0,9886.0,2832.0,462.0,8426.0,1062.0,69473.0,9241.0,3266.0,556.0,65.0,154.0
5,2172.0,6583.0,174254.0,25210.0,16403.0,392.0,22441.0,9465.0,158753.0,22199.0,15360.0,449.0,71.0,155.0
6,0.0,416.0,290978.0,33750.0,11079.0,249.0,5303.0,1746.0,267096.0,30699.0,11243.0,962.0,68.0,155.0
7,3095.0,3172.0,103815.0,11736.0,4606.0,516.0,13595.0,4701.0,99583.0,10751.0,3781.0,940.0,49.0,155.0
8,0.0,1131.0,98285.0,13623.0,5462.0,0.0,13780.0,3246.0,94238.0,12838.0,5049.0,558.0,64.0,155.0
9,2104.0,0.0,139718.0,17602.0,5113.0,471.0,19139.0,1271.0,135248.0,16555.0,4610.0,1009.0,68.0,155.0
10,0.0,3039.0,387102.0,51110.0,20986.0,540.0,17614.0,7356.0,357141.0,46927.0,18992.0,1334.0,113.0,155.0
11,0.0,291.0,70219.0,8599.0,4197.0,110.0,17108.0,1450.0,62690.0,7139.0,3840.0,179.0,67.0,155.0
12,5766.0,1691.0,87231.0,11416.0,4421.0,0.0,19449.0,3819.0,81906.0,10530.0,5057.0,323.0,66.0,156.0
13,0.0,3984.0,104536.0,13763.0,6537.0,0.0,15063.0,4594.0,94347.0,11970.0,5485.0,233.0,110.0,156.0
14,3155.0,3006.0,201420.0,24520.0,7979.0,0.0,19571.0,4475.0,194090.0,24027.0,8245.0,568.0,66.0,156.0
15,0.0,0.0,32469.0,4339.0,2625.0,0.0,15828.0,158.0,32254.0,4331.0,2870.0,86.0,57.0,156.0
16,2110.0,672.0,51603.0,6571.0,1782.0,401.0,8361.0,1929.0,51662.0,6200.0,2123.0,469.0,47.0,156.0
17,1708.0,1260.0,105114.0,12074.0,4287.0,0.0,24668.0,2939.0,94527.0,11132.0,3363.0,262.0,109.0,156.0
18,0.0,1687.0,109064.0,14269.0,4436.0,16.0,3868.0,1910.0,101227.0,13509.0,4199.0,170.0,66.0,156.0
19,0.0,1303.0,81688.0,9456.0,3162.0,155.0,11281.0,2444.0,73929.0,8568.0,2095.0,397.0,67.0,157.0
20,26351.0,6243.0,278669.0,41848.0,23297.0,293.0,45496.0,9407.0,256634.0,38340.0,23226.0,2155.0,71.0,157.0
21,0.0,700.0,58959.0,7184.0,1923.0,207.0,19766.0,1966.0,55433.0,6465.0,1924.0,249.0,48.0,157.0
