,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,505.0,100623.0,14249.0,6008.0,50.0,11323.0,2132.0,89666.0,13186.0,4875.0,500.0,49.0,154.0
1,0.0,276.0,70817.0,8239.0,2076.0,713.0,13598.0,1289.0,66824.0,8048.0,2037.0,609.0,67.0,154.0
2,0.0,2895.0,101823.0,13389.0,6116.0,0.0,14020.0,4803.0,92923.0,12088.0,5111.0,233.0,67.0,154.0
3,1514.0,1243.0,43704.0,5485.0,1836.0,0.0,18813.0,2434.0,41623.0,4519.0,1386.0,149.0,48.0,154.0
4,4719.0,175.0,40319.0,6243.0,4575.0,281.0,15513.0,1188.0,36023.0,5322.0,3779.0,631.0,65.0,156.0
5,13186.0,2401.0,276278.0,41107.0,19030.0,0.0,28504.0,3419.0,253130.0,37391.0,17309.0,1219.0,70.0,156.0
6,4408.0,546.0,181778.0,22195.0,8442.0,55.0,14820.0,2102.0,174890.0,20579.0,7951.0,734.0,70.0,156.0
7,552.0,896.0,64582.0,6801.0,2315.0,339.0,13762.0,1737.0,64490.0,6340.0,2717.0,459.0,46.0,156.0
8,861.0,637.0,126190.0,15644.0,5579.0,0.0,9779.0,1233.0,115312.0,15128.0,3899.0,114.0,68.0,156.0
9,8380.0,3935.0,87999.0,11522.0,4505.0,212.0,17401.0,4805.0,77285.0,10156.0,3979.0,325.0,118.0,156.0
10,0.0,2198.0,99638.0,11685.0,2398.0,380.0,17630.0,5034.0,91522.0,10558.0,1306.0,743.0,107.0,156.0
11,7823.0,3568.0,221946.0,28181.0,11632.0,0.0,22675.0,4946.0,199823.0,24899.0,9684.0,1156.0,127.0,156.0
12,0.0,1518.0,38224.0,4783.0,1693.0,103.0,16193.0,2319.0,37577.0,4520.0,1563.0,345.0,53.0,156.0
13,3474.0,2430.0,106766.0,12524.0,5545.0,459.0,16616.0,3779.0,95963.0,10932.0,4601.0,854.0,70.0,156.0
14,3825.0,2327.0,72978.0,8536.0,3372.0,173.0,16716.0,4014.0,66542.0,7946.0,2963.0,760.0,51.0,157.0
15,7538.0,3826.0,160673.0,19066.0,6040.0,825.0,19791.0,2922.0,143415.0,16594.0,4727.0,659.0,130.0,157.0
16,0.0,836.0,43245.0,4846.0,1490.0,243.0,6767.0,1568.0,41332.0,4710.0,1390.0,373.0,47.0,157.0
17,0.0,2668.0,148699.0,15335.0,5425.0,179.0,14440.0,4377.0,135644.0,13881.0,6140.0,542.0,67.0,158.0
18,3790.0,0.0,64817.0,7251.0,2503.0,0.0,19801.0,2847.0,60130.0,6399.0,2410.0,271.0,65.0,158.0
19,6811.0,964.0,73753.0,8356.0,2739.0,146.0,22872.0,2608.0,71198.0,7948.0,2749.0,507.0,63.0,158.0
20,0.0,0.0,166933.0,19932.0,6128.0,67.0,19807.0,2042.0,146442.0,17120.0,5658.0,367.0,120.0,158.0
21,3721.0,3456.0,52686.0,5403.0,2057.0,257.0,16773.0,4214.0,48620.0,4885.0,1309.0,320.0,67.0,158.0
22,0.0,1410.0,71237.0,8774.0,3036.0,0.0,9088.0,2744.0,64687.0,7594.0,2786.0,121.0,67.0,158.0
23,0.0,1219.0,71325.0,8771.0,2654.0,288.0,13327.0,2860.0,67739.0,8188.0,2460.0,337.0,70.0,158.0
24,5575.0,1369.0,56817.0,6768.0,1297.0,710.0,16736.0,2303.0,53089.0,6301.0,1373.0,549.0,46.0,158.0
25,6246.0,1111.0,67521.0,7089.0,1647.0,231.0,22286.0,1836.0,65463.0,6368.0,1827.0,408.0,68.0,159.0
26,0.0,1718.0,76656.0,8547.0,3850.0,329.0,15234.0,2805.0,70829.0,7850.0,3267.0,709.0,66.0,159.0
27,0.0,501.0,42939.0,5221.0,1756.0,0.0,16103.0,965.0,40921.0,4857.0,2185.0,65.0,62.0,159.0
28,4471.0,0.0,103090.0,12105.0,5496.0,553.0,12802.0,1531.0,93297.0,10735.0,4730.0,648.0,66.0,159.0
29,3943.0,1674.0,77059.0,8678.0,2792.0,269.0,18387.0,2408.0,74156.0,8285.0,2877.0,267.0,62.0,159.0
30,2578.0,1153.0,71336.0,8519.0,2232.0,0.0,12728.0,3493.0,67772.0,8040.0,1866.0,132.0,50.0,159.0
31,1967.0,658.0,151128.0,17894.0,7139.0,257.0,15611.0,2779.0,133493.0,15762.0,5329.0,890.0,73.0,159.0
32,1964.0,994.0,41296.0,4294.0,1831.0,207.0,11825.0,1830.0,40840.0,4163.0,2309.0,536.0,46.0,159.0
33,492.0,1153.0,118797.0,19215.0,6635.0,0.0,24561.0,2646.0,104591.0,17248.0,5135.0,228.0,69.0,160.0
34,1468.0,94.0,114231.0,14431.0,5885.0,0.0,21582.0,2283.0,98353.0,12060.0,4772.0,496.0,124.0,160.0
35,4755.0,1675.0,81427.0,9726.0,2792.0,472.0,10760.0,2854.0,77874.0,9186.0,2124.0,453.0,49.0,160.0
36,0.0,0.0,39552.0,5604.0,2502.0,91.0,14532.0,214.0,34560.0,4724.0,1839.0,356.0,66.0,160.0
37,2072.0,1649.0,133441.0,15320.0,5931.0,0.0,14265.0,3201.0,117809.0,13397.0,4552.0,400.0,68.0,161.0
38,0.0,0.0,143022.0,17197.0,5942.0,441.0,8833.0,1167.0,136195.0,16023.0,5473.0,641.0,68.0,161.0
39,11353.0,3165.0,232588.0,26038.0,7663.0,489.0,33464.0,4365.0,202663.0,22954.0,7683.0,578.0,70.0,161.0
40,2549.0,1578.0,52922.0,5945.0,1716.0,0.0,12233.0,2460.0,48792.0,5330.0,2086.0,325.0,61.0,161.0
41,5680.0,0.0,38548.0,4331.0,2245.0,0.0,22378.0,970.0,36646.0,4207.0,1760.0,131.0,45.0,161.0
42,1740.0,1526.0,116057.0,13572.0,5466.0,22.0,17970.0,2197.0,107928.0,11971.0,4891.0,646.0,67.0,161.0
43,5143.0,415.0,93280.0,11481.0,4462.0,0.0,9580.0,989.0,84763.0,10272.0,3170.0,481.0,67.0,161.0
44,0.0,1840.0,82768.0,7925.0,3568.0,591.0,10943.0,5499.0,70366.0,6618.0,2506.0,683.0,114.0,162.0
45,2239.0,763.0,128804.0,15776.0,5251.0,0.0,16809.0,2416.0,114301.0,14564.0,5310.0,292.0,68.0,162.0
46,0.0,1425.0,90944.0,10775.0,4228.0,212.0,19292.0,1999.0,83008.0,9623.0,3282.0,447.0,71.0,162.0
47,2981.0,2187.0,133262.0,15061.0,4594.0,531.0,16044.0,4247.0,121721.0,13623.0,4584.0,570.0,67.0,163.0
48,841.0,1052.0,81037.0,9122.0,3114.0,29.0,11408.0,1500.0,72975.0,8189.0,2653.0,272.0,70.0,163.0
49,0.0,446.0,146768.0,18934.0,6603.0,0.0,10801.0,1778.0,127937.0,15636.0,5024.0,546.0,119.0,163.0
50,3454.0,1243.0,196782.0,26824.0,13226.0,239.0,26300.0,1673.0,175089.0,23741.0,12525.0,1182.0,86.0,163.0
51,9246.0,1843.0,74674.0,9988.0,4439.0,187.0,19687.0,2995.0,66666.0,8603.0,4314.0,542.0,69.0,164.0
52,7231.0,1418.0,42521.0,6239.0,3163.0,173.0,28849.0,1671.0,41366.0,5729.0,2827.0,300.0,48.0,164.0
