,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,379.0,91.0,41985.0,5845.0,3513.0,77.0,20400.0,1508.0,40778.0,5677.0,3671.0,475.0,60.0,1017.0
1,5776.0,361.0,98616.0,11637.0,3227.0,52.0,32260.0,2134.0,96396.0,11564.0,3205.0,530.0,63.0,1017.0
2,0.0,1346.0,129615.0,16667.0,5253.0,0.0,17214.0,2042.0,123824.0,15806.0,5798.0,404.0,48.0,1017.0
3,6940.0,620.0,175204.0,21743.0,8608.0,0.0,15436.0,2297.0,156799.0,19442.0,7047.0,157.0,129.0,1017.0
4,1318.0,803.0,55791.0,6800.0,2650.0,0.0,23254.0,1949.0,53237.0,6728.0,2600.0,120.0,48.0,1017.0
5,9839.0,5988.0,129707.0,15572.0,7709.0,1602.0,24666.0,10181.0,118130.0,13874.0,7893.0,1998.0,69.0,1017.0
6,0.0,1450.0,40210.0,4798.0,1802.0,321.0,9675.0,3260.0,38446.0,4264.0,2449.0,362.0,45.0,1018.0
7,3895.0,669.0,55889.0,6840.0,2485.0,0.0,18445.0,1705.0,55220.0,6152.0,2334.0,407.0,62.0,1018.0
8,2963.0,598.0,45590.0,5604.0,2460.0,0.0,18223.0,2130.0,42121.0,5004.0,2280.0,150.0,65.0,1018.0
9,7514.0,1576.0,59629.0,7198.0,2309.0,393.0,19957.0,3856.0,60589.0,7635.0,1710.0,500.0,45.0,1018.0
10,1110.0,236.0,87811.0,10560.0,3875.0,64.0,18545.0,1094.0,83454.0,9635.0,4163.0,607.0,51.0,1019.0
11,6894.0,1666.0,71875.0,8592.0,4649.0,0.0,18172.0,3470.0,67660.0,8103.0,4964.0,208.0,66.0,1019.0
12,7304.0,2521.0,76940.0,9034.0,4587.0,478.0,16887.0,3221.0,72287.0,7931.0,4131.0,455.0,66.0,1019.0
13,0.0,1385.0,59210.0,6520.0,2696.0,0.0,16803.0,2754.0,56644.0,5989.0,2659.0,544.0,46.0,1019.0
14,1852.0,1735.0,70885.0,9486.0,2568.0,462.0,8087.0,3453.0,66195.0,8868.0,2059.0,645.0,49.0,1019.0
15,3359.0,1874.0,65703.0,7149.0,1907.0,0.0,18302.0,3369.0,61779.0,6709.0,1995.0,494.0,67.0,1020.0
16,0.0,1586.0,112589.0,15090.0,5432.0,0.0,21109.0,3212.0,104119.0,14097.0,4490.0,333.0,68.0,1020.0
17,1730.0,1410.0,81843.0,10289.0,3491.0,124.0,19244.0,2677.0,77635.0,9373.0,3181.0,323.0,65.0,1020.0
18,0.0,5169.0,95164.0,12703.0,5870.0,0.0,12885.0,8466.0,82463.0,10811.0,4373.0,223.0,68.0,1020.0
19,1780.0,72.0,53765.0,6112.0,2760.0,0.0,11128.0,1601.0,52508.0,5771.0,2375.0,51.0,49.0,1022.0
20,2494.0,4450.0,100124.0,13179.0,4436.0,0.0,16716.0,8038.0,93083.0,12343.0,4051.0,78.0,82.0,1022.0
21,859.0,550.0,83135.0,10135.0,2746.0,4.0,16655.0,2493.0,76687.0,9415.0,2472.0,652.0,65.0,1022.0
22,5378.0,2553.0,65307.0,8124.0,2755.0,0.0,24285.0,2680.0,59486.0,7561.0,2077.0,349.0,66.0,1022.0
23,5773.0,1234.0,104118.0,12671.0,3948.0,0.0,17538.0,1973.0,95943.0,11720.0,3987.0,43.0,65.0,1022.0
24,0.0,66.0,95826.0,11433.0,4910.0,0.0,10474.0,1331.0,87638.0,10371.0,4787.0,168.0,66.0,1022.0
25,915.0,0.0,68577.0,8066.0,2947.0,0.0,16283.0,663.0,64933.0,8204.0,3167.0,325.0,47.0,1022.0
26,14986.0,2431.0,151733.0,18411.0,5265.0,206.0,34591.0,3818.0,146158.0,17524.0,5296.0,647.0,69.0,1023.0
27,2869.0,1985.0,82098.0,10346.0,3660.0,0.0,20325.0,2465.0,76181.0,9608.0,3961.0,585.0,64.0,1023.0
28,0.0,15969.0,220686.0,27450.0,11604.0,0.0,17223.0,27666.0,210183.0,26361.0,11742.0,479.0,66.0,1023.0
29,2449.0,299.0,137955.0,18232.0,5555.0,658.0,21802.0,922.0,130128.0,16775.0,4271.0,643.0,70.0,1023.0
30,4379.0,2122.0,102456.0,12776.0,5321.0,1030.0,26655.0,3509.0,96718.0,11985.0,4098.0,1248.0,67.0,1023.0
31,0.0,707.0,29580.0,4108.0,1397.0,38.0,11735.0,1984.0,29022.0,3897.0,1134.0,343.0,46.0,1024.0
32,3317.0,31.0,96829.0,11278.0,3423.0,778.0,12481.0,1390.0,92589.0,10734.0,2877.0,599.0,67.0,1024.0
33,10849.0,1915.0,130950.0,13796.0,4677.0,433.0,34819.0,3548.0,129456.0,13153.0,3643.0,374.0,112.0,1024.0
34,831.0,623.0,49053.0,6833.0,2715.0,113.0,14601.0,1464.0,44531.0,6010.0,1404.0,856.0,68.0,1024.0
35,0.0,309.0,72695.0,8985.0,3731.0,797.0,6292.0,1588.0,69461.0,8493.0,2405.0,1361.0,67.0,1024.0
36,6090.0,2239.0,56237.0,6999.0,3007.0,680.0,15522.0,3998.0,51895.0,6175.0,2587.0,742.0,67.0,1024.0
37,9902.0,770.0,83146.0,10614.0,3891.0,0.0,26536.0,1668.0,74613.0,9828.0,2901.0,149.0,114.0,1024.0
38,0.0,1024.0,112598.0,14080.0,5839.0,0.0,7966.0,2593.0,98804.0,12158.0,4563.0,263.0,127.0,1025.0
39,83.0,1915.0,57245.0,6315.0,2665.0,0.0,19194.0,4287.0,56176.0,6438.0,2276.0,328.0,58.0,1025.0
40,2910.0,1609.0,47133.0,6143.0,2206.0,412.0,11922.0,3307.0,45042.0,5672.0,2080.0,591.0,66.0,1025.0
41,5310.0,5043.0,99524.0,11452.0,3598.0,362.0,29844.0,9374.0,97309.0,11123.0,3152.0,602.0,60.0,1025.0
42,2267.0,1385.0,99641.0,10982.0,4204.0,0.0,19476.0,2843.0,94800.0,10437.0,4927.0,503.0,49.0,1026.0
43,0.0,743.0,50982.0,6270.0,2245.0,552.0,15863.0,1946.0,47962.0,5583.0,2573.0,447.0,63.0,1026.0
44,5602.0,1944.0,150419.0,18376.0,7746.0,258.0,17959.0,5244.0,142340.0,17098.0,7847.0,389.0,49.0,1026.0
45,4239.0,3836.0,190787.0,21796.0,6282.0,344.0,23738.0,6748.0,170096.0,19743.0,6047.0,1151.0,127.0,1026.0
46,2783.0,902.0,111785.0,13876.0,5186.0,103.0,13953.0,3016.0,102041.0,12582.0,4597.0,75.0,69.0,1026.0
47,0.0,2198.0,97751.0,12851.0,4097.0,333.0,20740.0,4440.0,88196.0,11225.0,2722.0,494.0,123.0,1027.0
48,811.0,2722.0,93090.0,10786.0,4023.0,369.0,7882.0,4825.0,86894.0,9844.0,3735.0,1169.0,67.0,1027.0
49,0.0,2528.0,60396.0,7632.0,2918.0,119.0,7586.0,4595.0,58290.0,7285.0,2100.0,390.0,47.0,1027.0
50,8412.0,4376.0,147881.0,18698.0,7823.0,0.0,36800.0,5937.0,138277.0,17221.0,7221.0,282.0,69.0,1027.0
51,692.0,1425.0,81005.0,9570.0,5008.0,534.0,10057.0,2336.0,74987.0,9066.0,3735.0,483.0,67.0,1027.0
52,0.0,1221.0,105306.0,12284.0,3951.0,0.0,14072.0,2368.0,97238.0,11479.0,2652.0,565.0,68.0,1027.0
53,2470.0,358.0,59852.0,7500.0,2192.0,266.0,18711.0,888.0,55886.0,6681.0,2077.0,277.0,65.0,1028.0
54,5003.0,1021.0,127127.0,14491.0,4167.0,7.0,16439.0,2104.0,118940.0,13140.0,3631.0,347.0,50.0,1028.0
55,3503.0,4396.0,120654.0,13742.0,3651.0,0.0,24636.0,7299.0,109521.0,12308.0,3733.0,339.0,66.0,1028.0
56,7615.0,445.0,183983.0,21273.0,6829.0,35.0,15777.0,1354.0,167371.0,19400.0,6809.0,379.0,68.0,1028.0
57,7943.0,306.0,95189.0,12589.0,3586.0,0.0,34153.0,2466.0,93449.0,11668.0,3473.0,310.0,66.0,1028.0
