,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,3075.0,0.0,29641.0,3816.0,1772.0,0.0,25180.0,113.0,28918.0,3575.0,1692.0,352.0,44.0,157.0
1,3139.0,3156.0,138263.0,17718.0,6380.0,0.0,15131.0,6092.0,138875.0,17890.0,6345.0,0.0,47.0,157.0
2,0.0,1564.0,45900.0,6442.0,1909.0,0.0,25031.0,2798.0,46812.0,6195.0,1686.0,255.0,47.0,158.0
3,1171.0,587.0,36489.0,4845.0,2039.0,0.0,21723.0,1723.0,36771.0,4553.0,1698.0,46.0,43.0,158.0
4,0.0,1327.0,131771.0,15504.0,6683.0,203.0,32018.0,3261.0,127180.0,14930.0,6196.0,454.0,47.0,159.0
5,2090.0,1278.0,78291.0,10899.0,3848.0,180.0,24638.0,2207.0,80033.0,11070.0,3632.0,346.0,46.0,160.0
6,13129.0,8250.0,135050.0,16000.0,4287.0,216.0,30381.0,12381.0,131931.0,15303.0,4075.0,767.0,63.0,161.0
7,18502.0,5358.0,210725.0,24373.0,7754.0,150.0,49642.0,10132.0,202390.0,22462.0,6887.0,645.0,113.0,162.0
8,0.0,1297.0,41934.0,6640.0,3931.0,298.0,12241.0,3620.0,41185.0,5830.0,3577.0,320.0,47.0,163.0
9,0.0,0.0,41794.0,5590.0,2061.0,563.0,11870.0,611.0,43707.0,5255.0,2121.0,401.0,43.0,164.0
10,0.0,368.0,93569.0,11701.0,3727.0,0.0,8398.0,1504.0,90378.0,11483.0,3131.0,393.0,49.0,164.0
11,0.0,1248.0,74010.0,8397.0,3502.0,0.0,175.0,2162.0,73010.0,8439.0,3599.0,506.0,62.0,165.0
12,13352.0,453.0,126817.0,15334.0,4337.0,311.0,22502.0,2627.0,128989.0,15512.0,4186.0,561.0,45.0,165.0
13,2370.0,0.0,67593.0,7965.0,3249.0,415.0,18194.0,346.0,67586.0,8106.0,3172.0,328.0,43.0,166.0
14,7140.0,2263.0,64040.0,8572.0,3632.0,462.0,28908.0,4161.0,65878.0,8366.0,4034.0,335.0,48.0,166.0
15,0.0,1055.0,24173.0,3318.0,905.0,388.0,12210.0,2106.0,25490.0,3025.0,732.0,645.0,40.0,167.0
16,86.0,434.0,54458.0,7075.0,2694.0,0.0,17646.0,1243.0,54135.0,6880.0,2637.0,131.0,44.0,168.0
17,2316.0,635.0,155916.0,19215.0,5292.0,509.0,19075.0,2840.0,150552.0,18759.0,6345.0,1287.0,64.0,169.0
18,0.0,7951.0,141941.0,22974.0,18160.0,0.0,12508.0,12553.0,126731.0,18106.0,11768.0,1282.0,78.0,169.0
19,0.0,426.0,60423.0,7434.0,2475.0,122.0,20468.0,1144.0,60947.0,7640.0,2057.0,353.0,44.0,170.0
20,0.0,972.0,143188.0,17865.0,6561.0,615.0,16599.0,2498.0,129357.0,16391.0,6030.0,1094.0,67.0,170.0
21,13613.0,2404.0,82581.0,12250.0,9803.0,162.0,27640.0,4236.0,80014.0,12116.0,8719.0,762.0,45.0,171.0
22,52.0,2138.0,34462.0,4926.0,1497.0,305.0,11684.0,2933.0,34166.0,4417.0,1372.0,273.0,43.0,171.0
23,3019.0,346.0,85962.0,10357.0,3034.0,541.0,19478.0,1252.0,87810.0,10244.0,3402.0,1330.0,46.0,171.0
24,766.0,115.0,136022.0,16305.0,5812.0,0.0,22492.0,1326.0,127578.0,15218.0,4894.0,535.0,65.0,171.0
25,0.0,268.0,63311.0,7744.0,2575.0,223.0,7148.0,1172.0,65356.0,7708.0,2547.0,191.0,44.0,174.0
26,14957.0,14242.0,202069.0,30096.0,17600.0,0.0,54768.0,22847.0,183724.0,24132.0,13384.0,421.0,73.0,174.0
27,484.0,75.0,59383.0,7050.0,1571.0,477.0,15745.0,2084.0,60753.0,6950.0,1509.0,699.0,53.0,175.0
28,0.0,725.0,44963.0,5323.0,1990.0,103.0,9860.0,1413.0,44888.0,5414.0,2074.0,266.0,43.0,176.0
29,3331.0,776.0,65096.0,9315.0,4281.0,570.0,18773.0,1632.0,65665.0,8842.0,5101.0,587.0,44.0,177.0
30,6478.0,1032.0,94756.0,13422.0,4507.0,0.0,31518.0,2740.0,93139.0,12819.0,5027.0,107.0,45.0,177.0
31,8364.0,6472.0,159920.0,22038.0,11761.0,1282.0,24027.0,9799.0,159434.0,21939.0,12131.0,1796.0,64.0,178.0
32,3558.0,414.0,52276.0,6339.0,3172.0,412.0,20111.0,1557.0,54620.0,6053.0,3397.0,752.0,57.0,178.0
33,0.0,1740.0,57161.0,7140.0,2340.0,632.0,21159.0,3930.0,54287.0,7053.0,2918.0,432.0,46.0,179.0
34,0.0,1394.0,60450.0,8244.0,4542.0,0.0,42340.0,2029.0,61061.0,7965.0,5631.0,92.0,43.0,179.0
35,0.0,943.0,65228.0,8706.0,2095.0,0.0,25294.0,2280.0,65302.0,8263.0,1745.0,150.0,45.0,179.0
36,8088.0,627.0,73383.0,9048.0,2638.0,0.0,19766.0,3682.0,74723.0,8860.0,2083.0,178.0,58.0,180.0
37,0.0,1112.0,70100.0,8265.0,2927.0,457.0,25876.0,2294.0,67247.0,7723.0,2829.0,760.0,60.0,180.0
38,0.0,1912.0,102001.0,12810.0,3809.0,0.0,13092.0,4353.0,99331.0,12054.0,3412.0,701.0,61.0,180.0
39,2964.0,437.0,33303.0,4677.0,2410.0,318.0,22490.0,1268.0,32328.0,4290.0,1785.0,358.0,43.0,182.0
40,0.0,1422.0,115302.0,13074.0,4755.0,0.0,8631.0,2438.0,112483.0,12626.0,4691.0,216.0,62.0,182.0
41,4052.0,186.0,113343.0,14530.0,4849.0,250.0,14999.0,1900.0,111492.0,14476.0,4667.0,416.0,45.0,183.0
42,8228.0,1770.0,138958.0,16854.0,5524.0,231.0,23209.0,2897.0,137433.0,16450.0,4865.0,495.0,62.0,183.0
43,1596.0,0.0,73456.0,8676.0,2333.0,354.0,15731.0,1477.0,73228.0,8645.0,1729.0,563.0,60.0,183.0
44,2128.0,3510.0,74902.0,8307.0,4104.0,446.0,27858.0,6039.0,71434.0,7364.0,3977.0,659.0,63.0,184.0
45,1952.0,86.0,71506.0,10678.0,4367.0,292.0,22999.0,1244.0,70663.0,10767.0,3988.0,211.0,45.0,185.0
46,0.0,0.0,46149.0,5578.0,1540.0,268.0,22811.0,590.0,46428.0,5463.0,1500.0,174.0,44.0,185.0
47,0.0,0.0,72517.0,8658.0,2734.0,918.0,17616.0,730.0,72217.0,8726.0,2900.0,813.0,46.0,185.0
48,0.0,684.0,25490.0,3682.0,3066.0,0.0,21593.0,1733.0,24081.0,3600.0,2587.0,119.0,44.0,185.0
49,11819.0,1419.0,100030.0,12792.0,4663.0,103.0,27039.0,2038.0,101573.0,12535.0,4350.0,485.0,44.0,186.0
50,4094.0,2797.0,78845.0,10369.0,5155.0,59.0,24245.0,3678.0,71779.0,9347.0,4146.0,406.0,61.0,187.0
51,3364.0,229.0,176822.0,20356.0,7473.0,716.0,25376.0,2046.0,177415.0,19987.0,7270.0,628.0,61.0,188.0
52,7294.0,0.0,59845.0,7606.0,2876.0,0.0,31554.0,967.0,58465.0,7057.0,2525.0,145.0,60.0,189.0
53,0.0,1936.0,125429.0,15540.0,4157.0,334.0,20374.0,4207.0,127294.0,15670.0,4310.0,754.0,46.0,190.0
54,4999.0,856.0,32985.0,4447.0,1382.0,173.0,28579.0,1876.0,34773.0,4579.0,1184.0,216.0,39.0,190.0
55,6306.0,3372.0,159874.0,24861.0,17358.0,1938.0,21031.0,5203.0,162538.0,23931.0,18353.0,2589.0,64.0,190.0
56,9996.0,1563.0,120134.0,13987.0,5188.0,0.0,28740.0,1744.0,118361.0,13750.0,4733.0,347.0,63.0,190.0
57,5541.0,556.0,41515.0,4824.0,1732.0,105.0,24318.0,2148.0,41022.0,4734.0,1452.0,323.0,44.0,191.0
58,7181.0,703.0,121298.0,15813.0,3830.0,0.0,25358.0,2481.0,119438.0,15368.0,3622.0,209.0,46.0,192.0
59,4594.0,1738.0,41182.0,4858.0,1779.0,291.0,18503.0,2532.0,40675.0,4766.0,1772.0,260.0,42.0,192.0
60,7869.0,1413.0,36874.0,5269.0,511.0,0.0,34532.0,2123.0,39588.0,5150.0,784.0,52.0,40.0,192.0
61,7341.0,7329.0,101930.0,22381.0,22332.0,1282.0,44098.0,10137.0,97479.0,20595.0,19675.0,1146.0,72.0,193.0
62,2003.0,629.0,45932.0,5836.0,5342.0,0.0,13289.0,1543.0,44508.0,5382.0,4858.0,65.0,45.0,193.0
63,1782.0,1387.0,55228.0,7303.0,3345.0,509.0,21298.0,2993.0,54970.0,7497.0,2918.0,921.0,43.0,194.0
64,0.0,293.0,39181.0,5047.0,1206.0,294.0,22518.0,1152.0,38687.0,4731.0,976.0,559.0,43.0,194.0
65,0.0,1218.0,54779.0,7039.0,2185.0,207.0,18424.0,2822.0,53596.0,6821.0,1975.0,456.0,45.0,195.0
66,0.0,540.0,139453.0,18424.0,8023.0,4.0,22280.0,1390.0,140672.0,18115.0,7014.0,481.0,47.0,195.0
67,0.0,1057.0,71241.0,8341.0,2859.0,474.0,10488.0,2268.0,68998.0,8124.0,3481.0,300.0,44.0,196.0
