,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,0.0,49696.0,6297.0,1359.0,0.0,6440.0,646.0,46719.0,5827.0,1317.0,316.0,44.0,155.0
1,0.0,205.0,50356.0,6595.0,1988.0,311.0,9417.0,1575.0,44211.0,5736.0,1361.0,464.0,50.0,155.0
2,3721.0,1051.0,40256.0,5068.0,1941.0,108.0,27385.0,2234.0,37706.0,4552.0,2335.0,180.0,45.0,155.0
3,2792.0,964.0,54977.0,7017.0,3180.0,0.0,23090.0,1720.0,54778.0,6735.0,3788.0,138.0,45.0,155.0
4,5725.0,2356.0,142542.0,17824.0,5513.0,0.0,25298.0,3612.0,142619.0,17332.0,5647.0,159.0,61.0,155.0
5,11802.0,935.0,104251.0,14221.0,6236.0,135.0,28482.0,1502.0,103931.0,13245.0,6663.0,628.0,46.0,155.0
6,0.0,655.0,179122.0,25285.0,10165.0,0.0,27509.0,1989.0,173947.0,23819.0,11536.0,471.0,64.0,155.0
7,407.0,2732.0,86198.0,11214.0,5796.0,0.0,26187.0,4757.0,87552.0,11280.0,5784.0,333.0,45.0,155.0
8,0.0,1104.0,115022.0,20635.0,12496.0,0.0,30430.0,3139.0,114942.0,20244.0,12702.0,357.0,61.0,155.0
9,2890.0,1980.0,87736.0,11806.0,4349.0,682.0,26615.0,4654.0,82220.0,10735.0,3453.0,564.0,63.0,155.0
10,1127.0,938.0,97050.0,14599.0,7571.0,455.0,19205.0,2912.0,97260.0,14681.0,6888.0,709.0,45.0,155.0
11,20147.0,1277.0,120221.0,16645.0,4666.0,0.0,40062.0,1849.0,113841.0,15991.0,3960.0,448.0,64.0,155.0
12,0.0,0.0,39126.0,5182.0,3071.0,172.0,24692.0,951.0,37136.0,4754.0,3523.0,250.0,46.0,155.0
13,0.0,0.0,46447.0,5916.0,2313.0,63.0,17952.0,1250.0,46644.0,5892.0,1778.0,445.0,43.0,157.0
14,4161.0,817.0,44890.0,5895.0,1625.0,105.0,27131.0,1249.0,42596.0,5437.0,1175.0,351.0,61.0,157.0
15,3146.0,0.0,23383.0,2673.0,1108.0,49.0,19690.0,154.0,23482.0,2612.0,840.0,352.0,41.0,157.0
16,0.0,327.0,100484.0,12318.0,3582.0,0.0,11986.0,1312.0,95454.0,11444.0,3458.0,101.0,48.0,157.0
