,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,2680.0,1904.0,100151.0,13119.0,4302.0,483.0,11573.0,2697.0,101759.0,13203.0,4104.0,728.0,45.0,162.0
1,0.0,1230.0,83156.0,12323.0,7099.0,0.0,23965.0,2054.0,83280.0,12332.0,6662.0,334.0,47.0,162.0
2,3450.0,3303.0,150990.0,23908.0,15745.0,659.0,27920.0,5610.0,154616.0,24520.0,14454.0,1477.0,58.0,162.0
3,4409.0,498.0,98897.0,13083.0,5337.0,0.0,21720.0,2223.0,104357.0,13432.0,5642.0,294.0,55.0,162.0
4,0.0,921.0,66469.0,8627.0,3546.0,276.0,10721.0,2611.0,69344.0,8633.0,3865.0,382.0,55.0,164.0
5,3364.0,1003.0,94987.0,12662.0,5087.0,366.0,17704.0,3248.0,95198.0,12769.0,4893.0,377.0,45.0,166.0
6,10935.0,3026.0,139428.0,18416.0,7955.0,97.0,25720.0,4415.0,139079.0,18439.0,7721.0,487.0,62.0,169.0
7,90334.0,16477.0,229379.0,28552.0,14754.0,550.0,190141.0,24958.0,222738.0,26494.0,12085.0,1375.0,65.0,171.0
8,22108.0,1623.0,353696.0,48005.0,19571.0,0.0,55541.0,3302.0,352580.0,47035.0,20597.0,1351.0,63.0,172.0
9,7735.0,271.0,26715.0,4438.0,2915.0,727.0,23572.0,1464.0,27071.0,4407.0,2936.0,621.0,41.0,178.0
10,8487.0,9612.0,172800.0,23958.0,9625.0,0.0,27751.0,16166.0,169869.0,23991.0,10134.0,963.0,62.0,181.0
11,0.0,1063.0,126923.0,15981.0,7193.0,362.0,7185.0,2821.0,128686.0,15729.0,6812.0,912.0,61.0,182.0
12,17267.0,2412.0,359702.0,54074.0,21544.0,0.0,53430.0,4688.0,342851.0,51457.0,19852.0,281.0,68.0,183.0
13,5555.0,1991.0,163155.0,17915.0,5894.0,249.0,21640.0,3260.0,154483.0,16510.0,5904.0,386.0,63.0,184.0
14,378.0,0.0,24119.0,3665.0,1406.0,0.0,11027.0,506.0,24944.0,3542.0,1221.0,227.0,40.0,185.0
15,2568.0,972.0,60475.0,7925.0,3519.0,32.0,17856.0,2096.0,60968.0,7459.0,3720.0,67.0,46.0,185.0
16,1942.0,3722.0,177778.0,21184.0,7427.0,480.0,19276.0,5237.0,171487.0,20306.0,6039.0,424.0,63.0,188.0
17,0.0,2483.0,97691.0,12859.0,4062.0,245.0,8361.0,4031.0,100985.0,13515.0,3349.0,238.0,59.0,189.0
18,0.0,727.0,46733.0,6875.0,3458.0,0.0,18682.0,2332.0,47010.0,6473.0,3400.0,113.0,44.0,191.0
19,0.0,948.0,83538.0,12404.0,5257.0,0.0,14590.0,2638.0,78494.0,11366.0,4676.0,305.0,63.0,192.0
