,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,12538.0,2592.0,65056.0,8388.0,2469.0,797.0,24382.0,5029.0,62553.0,7876.0,1991.0,684.0,46.0,154.0
1,0.0,2343.0,66339.0,8548.0,3414.0,103.0,23453.0,5489.0,67487.0,8532.0,4090.0,425.0,44.0,154.0
2,6156.0,1697.0,87039.0,10636.0,4718.0,89.0,23409.0,3818.0,90973.0,10579.0,4285.0,375.0,45.0,156.0
3,3227.0,420.0,48317.0,6105.0,2032.0,0.0,19581.0,1434.0,48640.0,6218.0,2544.0,151.0,43.0,168.0
4,2454.0,1918.0,63331.0,7209.0,2484.0,0.0,13727.0,3612.0,63983.0,7461.0,3166.0,132.0,44.0,168.0
5,5893.0,1509.0,102902.0,14401.0,7607.0,610.0,13407.0,2694.0,98782.0,13172.0,6420.0,538.0,64.0,168.0
6,4476.0,1983.0,144175.0,20689.0,11982.0,0.0,22077.0,3883.0,144845.0,20385.0,13139.0,461.0,46.0,170.0
7,5332.0,2012.0,162035.0,19960.0,9000.0,0.0,27924.0,2930.0,166056.0,20826.0,9397.0,393.0,47.0,173.0
8,2914.0,973.0,33394.0,6132.0,3788.0,334.0,16366.0,2585.0,33050.0,5609.0,3706.0,460.0,43.0,174.0
9,0.0,1381.0,28628.0,9279.0,13770.0,123.0,17814.0,2304.0,27965.0,9190.0,12666.0,403.0,44.0,176.0
10,16472.0,6553.0,113291.0,16668.0,13063.0,0.0,30137.0,10994.0,110213.0,15954.0,11448.0,211.0,61.0,177.0
11,1876.0,5136.0,101756.0,16878.0,11164.0,236.0,28367.0,9868.0,98567.0,15566.0,10281.0,577.0,59.0,179.0
12,16855.0,164.0,122704.0,16593.0,6218.0,376.0,25634.0,1092.0,119732.0,16026.0,5705.0,365.0,47.0,180.0
13,4150.0,2460.0,150616.0,18435.0,7260.0,0.0,21539.0,3793.0,146001.0,18135.0,6888.0,280.0,64.0,182.0
14,4644.0,2233.0,120488.0,15280.0,4312.0,416.0,26628.0,4025.0,120294.0,14973.0,4952.0,484.0,62.0,182.0
15,0.0,755.0,64326.0,8097.0,2419.0,0.0,4599.0,2439.0,68173.0,8278.0,1838.0,362.0,43.0,183.0
16,3377.0,502.0,26594.0,4921.0,3083.0,0.0,11557.0,1175.0,27837.0,4714.0,2984.0,35.0,40.0,184.0
17,4307.0,3262.0,89445.0,10909.0,4474.0,0.0,20168.0,6702.0,90543.0,10581.0,3623.0,613.0,59.0,186.0
18,2198.0,587.0,58372.0,8139.0,4510.0,621.0,12768.0,1537.0,61057.0,8175.0,3868.0,402.0,42.0,191.0
19,961.0,1852.0,77921.0,9028.0,3482.0,547.0,12346.0,3808.0,80561.0,9013.0,2787.0,489.0,45.0,192.0
20,16164.0,3551.0,131323.0,16189.0,6603.0,0.0,25161.0,8269.0,125852.0,15445.0,7075.0,466.0,62.0,193.0
21,0.0,839.0,43689.0,5619.0,2718.0,110.0,11703.0,1554.0,43847.0,5392.0,1691.0,293.0,45.0,193.0
22,14507.0,3785.0,130740.0,16945.0,4668.0,0.0,30102.0,5993.0,126892.0,16029.0,4604.0,132.0,47.0,197.0
23,11075.0,1556.0,31467.0,9286.0,12874.0,0.0,33907.0,2828.0,32587.0,9271.0,12171.0,127.0,43.0,199.0
24,0.0,478.0,50687.0,7098.0,3514.0,439.0,13187.0,1521.0,51137.0,6987.0,3349.0,324.0,44.0,200.0
