,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,1114.0,62585.0,7536.0,2049.0,103.0,10200.0,2089.0,53168.0,6266.0,1533.0,354.0,54.0,155.0
1,2495.0,519.0,156272.0,17922.0,7101.0,0.0,11861.0,2201.0,127634.0,15056.0,6293.0,893.0,71.0,155.0
2,3660.0,5362.0,129651.0,18038.0,9354.0,396.0,16610.0,8652.0,112697.0,15309.0,9068.0,585.0,84.0,155.0
3,10711.0,4469.0,192852.0,23201.0,9108.0,0.0,16516.0,6427.0,156527.0,18047.0,7584.0,201.0,134.0,155.0
4,0.0,3017.0,155432.0,18609.0,7396.0,674.0,28070.0,5588.0,126468.0,15466.0,5261.0,1431.0,127.0,155.0
5,4950.0,677.0,260214.0,34237.0,12023.0,462.0,31005.0,2116.0,212439.0,27336.0,10279.0,1025.0,130.0,155.0
6,0.0,3860.0,70863.0,8943.0,3793.0,412.0,12933.0,5486.0,57288.0,7208.0,3155.0,869.0,75.0,156.0
7,3987.0,2296.0,67013.0,10046.0,4557.0,266.0,9730.0,3224.0,57477.0,8778.0,4277.0,427.0,52.0,156.0
8,960.0,7085.0,127800.0,16099.0,5877.0,40.0,19071.0,10292.0,110350.0,13558.0,5493.0,779.0,74.0,156.0
9,5891.0,4499.0,195660.0,24246.0,9776.0,2067.0,23547.0,5157.0,150778.0,18692.0,5654.0,1402.0,133.0,156.0
10,11072.0,4087.0,117803.0,13566.0,4313.0,380.0,22541.0,6723.0,101073.0,11719.0,3234.0,406.0,53.0,156.0
11,1335.0,3394.0,203125.0,24307.0,10695.0,0.0,24588.0,4978.0,170028.0,20498.0,9539.0,669.0,74.0,157.0
12,3474.0,1799.0,145690.0,16763.0,5127.0,0.0,13499.0,2821.0,122178.0,14016.0,3906.0,139.0,71.0,157.0
13,11137.0,755.0,111312.0,15444.0,5633.0,448.0,24506.0,2055.0,93184.0,13126.0,4340.0,608.0,85.0,157.0
14,0.0,1800.0,75032.0,9615.0,5253.0,0.0,15263.0,2587.0,65681.0,8094.0,4420.0,344.0,85.0,157.0
15,0.0,80.0,62823.0,8274.0,2849.0,0.0,16117.0,1651.0,51507.0,6749.0,2033.0,549.0,73.0,157.0
16,6367.0,4289.0,92124.0,13062.0,5195.0,546.0,18805.0,5585.0,75723.0,10572.0,4789.0,1008.0,130.0,159.0
17,470.0,96.0,99235.0,11014.0,4492.0,0.0,19819.0,937.0,87289.0,9381.0,3853.0,492.0,89.0,159.0
18,4103.0,5318.0,84160.0,14314.0,10951.0,0.0,23253.0,7935.0,74534.0,12561.0,9523.0,345.0,65.0,159.0
19,7221.0,3809.0,91344.0,14181.0,4799.0,836.0,31336.0,4849.0,78791.0,11925.0,4478.0,759.0,70.0,159.0
20,3096.0,2734.0,127767.0,17872.0,9929.0,679.0,10274.0,3407.0,108622.0,14938.0,9018.0,812.0,75.0,159.0
21,5728.0,648.0,41846.0,6664.0,3624.0,34.0,22339.0,2165.0,37516.0,5584.0,3424.0,328.0,50.0,159.0
22,182.0,2700.0,119678.0,15101.0,5840.0,380.0,15895.0,4374.0,99323.0,12325.0,3996.0,752.0,126.0,159.0
23,4698.0,1305.0,49091.0,6481.0,2144.0,203.0,15389.0,3366.0,42714.0,5661.0,1588.0,228.0,50.0,159.0
24,1379.0,1339.0,79826.0,11835.0,4459.0,327.0,18587.0,2691.0,65267.0,9949.0,4068.0,526.0,71.0,159.0
25,0.0,309.0,91222.0,10152.0,3310.0,0.0,23016.0,3341.0,76304.0,8623.0,2738.0,610.0,69.0,160.0
26,4031.0,1784.0,86621.0,10790.0,3722.0,520.0,17241.0,2885.0,70220.0,8349.0,3347.0,324.0,69.0,160.0
27,59212.0,5840.0,575787.0,63390.0,20700.0,0.0,123136.0,8909.0,482572.0,53445.0,17973.0,638.0,129.0,160.0
28,0.0,978.0,88117.0,12202.0,5196.0,727.0,13371.0,2581.0,75139.0,10164.0,4836.0,554.0,77.0,160.0
29,4358.0,1450.0,87555.0,10922.0,4258.0,172.0,11883.0,2543.0,74670.0,9260.0,4940.0,1066.0,70.0,161.0
30,0.0,5308.0,183329.0,19998.0,6198.0,0.0,22329.0,7279.0,149289.0,16438.0,5425.0,225.0,92.0,161.0
31,2553.0,1095.0,114023.0,12374.0,6169.0,0.0,20671.0,2514.0,92994.0,9980.0,4395.0,349.0,131.0,161.0
32,2968.0,3432.0,76243.0,9279.0,4729.0,481.0,14185.0,5117.0,64762.0,7915.0,3293.0,473.0,53.0,161.0
33,7490.0,1077.0,151682.0,17970.0,5548.0,878.0,15532.0,2262.0,127857.0,14724.0,4110.0,1089.0,71.0,161.0
34,0.0,1554.0,60501.0,8009.0,3875.0,0.0,10089.0,3539.0,49998.0,6653.0,3362.0,431.0,73.0,162.0
35,6799.0,2190.0,114668.0,13841.0,3449.0,0.0,16242.0,4517.0,96459.0,11315.0,3858.0,413.0,70.0,162.0
36,12691.0,8083.0,140287.0,18849.0,12147.0,347.0,31887.0,10834.0,110779.0,14226.0,9866.0,538.0,146.0,162.0
37,2083.0,834.0,55005.0,6277.0,2435.0,513.0,17185.0,1935.0,47555.0,5287.0,2058.0,395.0,51.0,162.0
38,1478.0,441.0,25752.0,3681.0,1495.0,359.0,13743.0,1468.0,23442.0,2826.0,1051.0,521.0,51.0,162.0
