,FSC-A,SSC-A,FL1-A,FL2-A,FL3-A,FL4-A,FSC-H,SSC-H,FL1-H,FL2-H,FL3-H,FL4-H,Width,Time
0,0.0,127.0,146690.0,16488.0,5803.0,941.0,18169.0,1604.0,115124.0,12032.0,5352.0,1386.0,142.0,803.0
1,4538.0,4923.0,101127.0,12201.0,5210.0,677.0,15842.0,5133.0,80712.0,9361.0,3053.0,510.0,138.0,804.0
2,19433.0,814.0,153571.0,22495.0,9833.0,1243.0,37211.0,1425.0,129850.0,19875.0,8793.0,1223.0,53.0,804.0
3,0.0,217.0,186819.0,21336.0,6058.0,0.0,15702.0,1636.0,158322.0,18117.0,5499.0,408.0,72.0,804.0
4,5333.0,6334.0,185297.0,21406.0,6825.0,0.0,24013.0,9283.0,161281.0,18568.0,5873.0,364.0,72.0,804.0
5,1589.0,822.0,67219.0,8196.0,3213.0,0.0,16526.0,1599.0,54069.0,6695.0,2531.0,234.0,72.0,804.0
6,11936.0,2791.0,165587.0,21767.0,8519.0,109.0,27030.0,4847.0,137045.0,17622.0,6893.0,613.0,72.0,804.0
7,2783.0,1671.0,59504.0,8317.0,3126.0,770.0,17083.0,3184.0,51290.0,7156.0,3343.0,992.0,52.0,804.0
8,7790.0,3397.0,112901.0,17624.0,7249.0,0.0,19433.0,5313.0,94335.0,14934.0,7345.0,327.0,73.0,806.0
9,0.0,77.0,156552.0,21049.0,6987.0,1722.0,14347.0,2693.0,129211.0,16619.0,6243.0,1690.0,147.0,806.0
10,677.0,0.0,54482.0,8213.0,3231.0,0.0,12829.0,717.0,44773.0,6544.0,2420.0,224.0,67.0,806.0
11,0.0,978.0,69178.0,8267.0,3058.0,110.0,5027.0,1715.0,58862.0,6708.0,2747.0,202.0,52.0,807.0
12,0.0,0.0,76179.0,9439.0,2866.0,0.0,9145.0,1423.0,62459.0,7588.0,1868.0,380.0,75.0,807.0
13,0.0,1833.0,136065.0,16450.0,5622.0,260.0,12050.0,3108.0,118176.0,13692.0,4606.0,561.0,71.0,807.0
14,4684.0,303.0,82374.0,10649.0,4301.0,0.0,24519.0,1874.0,70933.0,8928.0,3053.0,591.0,53.0,807.0
15,1294.0,3716.0,116272.0,13838.0,6254.0,257.0,14793.0,4851.0,94639.0,11640.0,6014.0,452.0,134.0,809.0
16,7362.0,503.0,93812.0,10577.0,2395.0,839.0,24542.0,1359.0,77614.0,8978.0,2748.0,848.0,68.0,809.0
17,5276.0,2269.0,116543.0,15303.0,6341.0,0.0,20433.0,3782.0,98606.0,13292.0,5165.0,282.0,67.0,809.0
